"350180540","RACIBÓRZ","1986","01","01",8.0,"",1.9,"",-5.6,"",3.4,"",83.8,"",983.2,"",1009.4,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","02",5.9,"",4.6,"",-2.8,"",4.1,"",80.6,"",977.6,"",1003.3,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","03",4.5,"",3.4,"",.2,"",5.3,"",84.5,"",978.9,"",1004.3,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","04",5.6,"",3.9,"",-.4,"",5.3,"",88.5,"",981.9,"",1007.5,"",.9,"",.0,""
"350180540","RACIBÓRZ","1986","01","05",.5,"",4.5,"",-3.7,"",3.8,"",81.3,"",985.0,"",1011.0,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","06",3.6,"",4.4,"",-2.1,"",4.0,"",75.3,"",981.3,"",1007.1,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","07",7.6,"",2.1,"",-2.3,"",4.7,"",89.6,"",985.6,"",1011.5,"",2.3,"",.0,""
"350180540","RACIBÓRZ","1986","01","08",6.5,"",1.5,"",-5.3,"",3.7,"",88.6,"",988.8,"",1015.1,"",.3,"",.0,""
"350180540","RACIBÓRZ","1986","01","09",6.6,"",2.4,"",-7.3,"",3.1,"",85.5,"",995.9,"",1022.6,"",.0,"",.6,""
"350180540","RACIBÓRZ","1986","01","10",3.0,"",2.4,"",-9.9,"",2.4,"",82.8,"",1003.1,"",1030.3,"",.0,"",.1,""
"350180540","RACIBÓRZ","1986","01","11",6.6,"",5.4,"",-3.4,"",4.0,"",82.3,"",989.3,"",1015.4,"",1.2,"",.0,""
"350180540","RACIBÓRZ","1986","01","12",7.4,"",3.1,"",-1.0,"",5.1,"",90.0,"",984.9,"",1010.7,"",1.3,"",.0,""
"350180540","RACIBÓRZ","1986","01","13",7.4,"",5.0,"",2.0,"",5.7,"",81.5,"",983.1,"",1008.5,"",.0,"",1.5,""
"350180540","RACIBÓRZ","1986","01","14",5.5,"",5.0,"",2.5,"",6.3,"",85.5,"",974.4,"",999.6,"",1.4,"",.0,""
"350180540","RACIBÓRZ","1986","01","15",6.5,"",6.0,"",2.2,"",5.9,"",81.4,"",968.3,"",993.3,"",1.2,"",.2,""
"350180540","RACIBÓRZ","1986","01","16",6.0,"",4.8,"",-.7,"",4.8,"",82.9,"",980.4,"",1006.0,"",.0,"",1.3,""
"350180540","RACIBÓRZ","1986","01","17",7.4,"",3.5,"",-3.8,"",3.9,"",83.0,"",986.9,"",1013.0,"",.5,"",.0,""
"350180540","RACIBÓRZ","1986","01","18",6.8,"",6.8,"",-4.8,"",3.5,"",80.8,"",992.6,"",1018.9,"",.0,"",.3,""
"350180540","RACIBÓRZ","1986","01","19",7.0,"",4.8,"",3.3,"",6.3,"",80.5,"",982.1,"",1007.3,"",.2,"",.0,""
"350180540","RACIBÓRZ","1986","01","20",6.0,"",11.0,"",5.1,"",6.0,"",68.8,"",981.6,"",1006.6,"",.0,"",.3,""
"350180540","RACIBÓRZ","1986","01","21",4.4,"",4.9,"",3.2,"",5.5,"",71.9,"",993.2,"",1018.7,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","22",6.6,"",4.6,"",3.1,"",5.7,"",75.3,"",987.0,"",1012.4,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","23",6.0,"",7.4,"",4.2,"",6.1,"",74.0,"",974.0,"",999.0,"",.0,"",.2,""
"350180540","RACIBÓRZ","1986","01","24",7.8,"",5.9,"",3.6,"",6.8,"",86.0,"",965.6,"",990.4,"",1.6,"",.0,""
"350180540","RACIBÓRZ","1986","01","25",7.3,"",4.4,"",1.1,"",5.3,"",80.3,"",977.6,"",1002.9,"",.2,"",.7,""
"350180540","RACIBÓRZ","1986","01","26",7.8,"",6.8,"",-.5,"",4.8,"",82.6,"",988.3,"",1014.1,"",.0,"",1.7,""
"350180540","RACIBÓRZ","1986","01","27",7.5,"",4.0,"",-2.6,"",4.3,"",84.6,"",990.5,"",1016.6,"",.5,"",.0,""
"350180540","RACIBÓRZ","1986","01","28",2.4,"",4.8,"",-2.4,"",3.8,"",73.0,"",994.1,"",1020.2,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","29",3.6,"",3.1,"",-1.5,"",4.0,"",72.4,"",994.0,"",1020.0,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","30",2.5,"",2.3,"",-1.6,"",4.5,"",82.4,"",991.7,"",1017.7,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","01","31",8.0,"",2.4,"",-.5,"",5.2,"",87.8,"",991.3,"",1017.1,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","02","01",7.6,"",2.9,"",.8,"",5.2,"",80.3,"",986.3,"",1011.9,"",.0,"",1.9,""
"350180540","RACIBÓRZ","1986","02","02",8.0,"",2.6,"",-2.9,"",4.4,"",87.9,"",988.4,"",1014.5,"",4.5,"",2.0,""
"350180540","RACIBÓRZ","1986","02","03",4.6,"",2.8,"",-5.7,"",3.1,"",78.1,"",996.5,"",1023.0,"",.0,"",.0,""
"350180540","RACIBÓRZ","1986","02","04",1.9,"",1.8,"",-13.4,"",1.9,"",84.4,"",997.8,"",1025.2,"",.0,"",.0,""
