"349190625","ZAKOPANE","1991","01","01",7.9,"",1.5,"",1.0,"",5.8,"",88.1,"",914.7,"",.0,"8",.1,"",.1,""
"349190625","ZAKOPANE","1991","01","02",5.6,"",1.4,"",-1.0,"",4.2,"",74.6,"",914.2,"",.0,"8",.0,"",.3,""
"349190625","ZAKOPANE","1991","01","03",6.9,"",4.0,"",5.6,"",7.4,"",80.5,"",912.5,"",.0,"8",.2,"",.0,""
"349190625","ZAKOPANE","1991","01","04",4.8,"",1.3,"",4.2,"",7.0,"",85.3,"",913.2,"",.0,"8",.0,"",.2,""
"349190625","ZAKOPANE","1991","01","05",5.8,"",1.3,"",1.2,"",5.5,"",80.9,"",915.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","06",5.3,"",2.3,"",-.6,"",4.3,"",74.1,"",910.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","07",5.5,"",2.4,"",1.9,"",4.6,"",66.1,"",909.3,"",.0,"8",.0,"",.1,""
"349190625","ZAKOPANE","1991","01","08",6.5,"",2.1,"",2.4,"",5.5,"",75.6,"",915.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","09",4.1,"",1.1,"",-.5,"",4.8,"",81.9,"",916.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","10",4.5,"",3.4,"",6.5,"",5.8,"",62.3,"",917.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","11",7.3,"",3.5,"",8.9,"",7.6,"",67.1,"",917.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","12",6.0,"",2.5,"",4.8,"",5.6,"",66.0,"",919.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","13",7.9,"",.9,"",-.6,"",5.0,"",86.0,"",924.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","14",1.1,"",1.8,"",-6.2,"",2.8,"",72.3,"",933.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","15",3.6,"",1.3,"",-8.1,"",2.6,"",78.3,"",933.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","16",2.0,"",.5,"",-9.2,"",2.4,"",78.9,"",934.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","17",.4,"",.5,"",-7.3,"",1.9,"",55.6,"",931.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","18",.0,"",1.0,"",-5.2,"",2.1,"",52.1,"",931.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","19",.3,"",.5,"",-4.2,"",3.0,"",67.4,"",930.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","20",.0,"",.5,"",-4.7,"",3.1,"",73.8,"",932.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","21",.4,"",.6,"",-4.9,"",2.8,"",67.8,"",928.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","22",1.9,"",.8,"",-5.1,"",3.3,"",78.0,"",932.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","23",5.8,"",.8,"",-3.1,"",4.2,"",85.3,"",932.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","1991","01","24",5.9,"",1.1,"",-4.3,"",4.0,"",87.6,"",927.5,"",.0,"8",.1,"",.1,""
