"353210285","OSTRO£ÊKA","1991","01","01",1.6,"",-2.3,"",.0,"",-5.1,"",1.3,"","S",0,"9",.0,"9",.0,"9",5.4,"",.0,"9",1.8,"",.0,"9",6.1,"",17.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","02",1.9,"",.1,"",.9,"",-1.4,"",4.0,"","S",0,"9",.0,"9",.0,"",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","03",6.6,"",1.1,"",3.9,"",.2,"",1.8,"","W",0,"9",.0,"9",3.6,"",5.6,"",.0,"9",.0,"9",.0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","04",5.8,"",.2,"",2.8,"",-3.2,"",2.6,"","W",0,"9",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",23.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","05",5.4,"",.6,"",2.5,"",-2.0,"",.0,"9","",0,"9",.0,"9",.6,"",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","06",3.5,"",.0,"",1.8,"",-2.4,"",2.7,"","W",0,"9",.0,"9",.2,"",.0,"9",3.5,"",1.0,"",.0,"9",.0,"9",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","07",6.0,"",1.4,"",2.9,"",-2.6,"",.1,"","W",0,"9",.0,"9",1.7,"",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","08",6.0,"",.7,"",4.0,"",-1.6,"",.5,"","W",0,"9",.0,"9",6.5,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","09",9.3,"",1.8,"",5.4,"",-1.3,"",.3,"","W",0,"9",.0,"9",1.8,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","10",10.4,"",4.1,"",7.1,"",2.5,"",.6,"","W",0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",14.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","11",12.0,"",5.0,"",6.5,"",3.1,"",.3,"","W",0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","12",6.2,"",3.2,"",4.4,"",1.2,"",.1,"","W",0,"9",.0,"9",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","13",4.7,"",-.7,"",.8,"",-2.0,"",.0,"9","",0,"9",.0,"9",3.4,"",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","14",-.6,"",-8.8,"",-4.4,"",-12.0,"",.2,"","S",0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353210285","OSTRO£ÊKA","1991","01","15",-.5,"",-4.5,"",-1.9,"",-7.5,"",.0,"9","",1,"",.0,"9",.5,"",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
