"350190566","KRAKÓW-BALICE","2002","01","01",-3.3,"",-8.4,"",-5.6,"",-10.5,"",7.9,"","S",29,"",.0,"8",.0,"9",.0,"9",21.7,"",.0,"9",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",5.2,"",.3,"",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","02",1.4,"",-4.1,"",-2.3,"",-4.7,"",4.2,"","S",36,"",.0,"8",1.4,"",.0,"9",23.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.2,"",7.8,"",.0,"9",16.6,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","03",-4.1,"",-16.7,"",-13.2,"",-18.2,"",.0,"","S",39,"",.0,"8",.3,"",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","04",-12.2,"",-21.7,"",-16.4,"",-25.9,"",.3,"","S",37,"",.0,"8",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","05",-3.5,"",-15.6,"",-7.8,"",-17.3,"",.5,"","S",36,"",2.0,"",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",20.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","06",.9,"",-9.7,"",-2.8,"",-15.1,"",2.0,"","S",36,"",.0,"8",.0,"9",.0,"9",8.9,"",1.0,"",.0,"9",.0,"9",13.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","07",1.1,"",-1.0,"",.1,"",-1.7,"",.4,"","S",37,"",.0,"8",.0,"9",.0,"9",8.1,"",2.3,"",.0,"9",.0,"9",22.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","08",.7,"",-.5,"",.1,"",-.9,"",.0,"","W",36,"",2.5,"",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","09",.1,"",-1.7,"",-1.1,"",-1.8,"",.0,"","W",28,"",2.8,"",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","10",-1.4,"",-4.0,"",-3.1,"",-4.3,"",.0,"","S",28,"",2.8,"",.0,"9",1.8,"",.5,"",.0,"9",.0,"9",8.0,"",16.0,"",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","11",-3.0,"",-6.0,"",-4.8,"",-8.8,"",.0,"9","",28,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",21.2,"",23.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","12",-3.4,"",-10.3,"",-5.9,"",-11.8,"",.3,"","S",26,"",.0,"8",.0,"9",.0,"9",5.4,"",.0,"9",.0,"9",.9,"",23.1,"",18.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","13",-1.0,"",-4.2,"",-2.2,"",-4.8,"",.0,"9","",27,"",.0,"8",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",4.0,"",20.0,"",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350190566","KRAKÓW-BALICE","2002","01","14",-1.6,"",-3.0,"",-2.6,"",-3.2,"",.0,"","S",26,"",.0,"8",.0,"9",1.5,"",2.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
