"351160418","LESZNO","2008","01","01",7.9,"",1.9,"",.1,"",6.0,"",97.6,"",1013.6,"",1025.5,"",1.8,"",.1,""
"351160418","LESZNO","2008","01","02",8.0,"",4.3,"",-2.2,"",4.9,"",92.4,"",1016.5,"",1028.4,"",.2,"",.0,""
"351160418","LESZNO","2008","01","03",5.3,"",5.6,"",-5.7,"",3.2,"",80.1,"",1013.7,"",1025.8,"",.0,"",.0,""
"351160418","LESZNO","2008","01","04",4.0,"",5.1,"",-6.9,"",2.7,"",72.5,"",1013.2,"",1025.4,"",.0,"",.0,""
"351160418","LESZNO","2008","01","05",6.0,"",4.4,"",-2.0,"",3.8,"",72.5,"",1005.7,"",1017.6,"",.0,"",.8,""
"351160418","LESZNO","2008","01","06",8.0,"",3.6,"",-.1,"",5.8,"",95.0,"",998.9,"",1010.6,"",4.0,"",.9,""
"351160418","LESZNO","2008","01","07",6.8,"",3.5,"",1.5,"",6.4,"",93.9,"",1003.3,"",1015.0,"",4.4,"",.8,""
"351160418","LESZNO","2008","01","08",5.1,"",4.0,"",2.7,"",6.4,"",87.1,"",1008.0,"",1019.7,"",.0,"",.0,""
"351160418","LESZNO","2008","01","09",5.5,"",2.9,"",.7,"",5.7,"",88.0,"",1007.0,"",1018.8,"",.0,"",.7,""
"351160418","LESZNO","2008","01","10",5.8,"",3.3,"",2.4,"",6.6,"",91.1,"",1007.1,"",1018.8,"",.0,"",.0,""
"351160418","LESZNO","2008","01","11",5.9,"",4.4,"",4.1,"",6.5,"",79.9,"",1001.4,"",1012.9,"",.0,"",.0,""
"351160418","LESZNO","2008","01","12",5.5,"",3.3,"",2.2,"",6.3,"",88.4,"",996.8,"",1008.4,"",.0,"",.0,""
"351160418","LESZNO","2008","01","13",2.8,"",2.5,"",1.7,"",6.1,"",89.0,"",1009.6,"",1021.3,"",.0,"",.0,""
"351160418","LESZNO","2008","01","14",2.8,"",3.3,"",3.0,"",6.5,"",86.8,"",1004.3,"",1015.9,"",.0,"",.0,""
"351160418","LESZNO","2008","01","15",7.4,"",3.5,"",2.7,"",6.3,"",85.8,"",1000.2,"",1011.8,"",.0,"",.0,""
"351160418","LESZNO","2008","01","16",6.5,"",4.5,"",4.0,"",6.8,"",83.6,"",992.6,"",1004.1,"",.3,"",.0,""
"351160418","LESZNO","2008","01","17",5.6,"",2.1,"",2.2,"",6.9,"",96.1,"",1001.6,"",1013.2,"",.9,"",.0,""
"351160418","LESZNO","2008","01","18",7.1,"",3.9,"",4.3,"",7.8,"",93.1,"",1002.6,"",1014.2,"",2.9,"",5.7,""
"351160418","LESZNO","2008","01","19",8.0,"",5.1,"",8.0,"",10.1,"",94.0,"",1003.4,"",1014.8,"",7.1,"",1.3,""
"351160418","LESZNO","2008","01","20",7.1,"",4.1,"",6.6,"",9.5,"",96.8,"",1005.6,"",1017.1,"",7.4,"",5.8,""
"351160418","LESZNO","2008","01","21",8.0,"",7.8,"",9.8,"",11.1,"",91.6,"",996.9,"",1008.2,"",6.5,"",3.4,""
"351160418","LESZNO","2008","01","22",7.8,"",8.1,"",3.9,"",7.2,"",87.6,"",995.8,"",1007.3,"",.3,"",.6,""
"351160418","LESZNO","2008","01","23",5.9,"",4.3,"",.8,"",5.8,"",88.9,"",1017.2,"",1029.1,"",.0,"",.0,""
"351160418","LESZNO","2008","01","24",8.0,"",5.0,"",5.5,"",7.4,"",81.9,"",1013.5,"",1025.1,"",.0,"",2.7,""
"351160418","LESZNO","2008","01","25",5.1,"",8.5,"",5.1,"",6.4,"",73.4,"",1017.7,"",1029.4,"",.0,"",.0,""
"351160418","LESZNO","2008","01","26",7.1,"",11.4,"",6.7,"",7.3,"",74.6,"",1009.7,"",1021.3,"",.0,"",3.7,""
"351160418","LESZNO","2008","01","27",5.9,"",7.9,"",3.8,"",6.7,"",83.1,"",1004.7,"",1016.2,"",3.7,"",.0,""
"351160418","LESZNO","2008","01","28",3.1,"",3.0,"",1.4,"",5.3,"",79.5,"",1019.0,"",1030.9,"",.0,"",.2,""
"351160418","LESZNO","2008","01","29",7.9,"",3.0,"",5.4,"",8.4,"",93.0,"",1016.6,"",1028.3,"",.2,"",.0,""
"351160418","LESZNO","2008","01","30",7.3,"",2.9,"",3.9,"",7.1,"",87.1,"",1009.4,"",1021.0,"",.0,"",1.9,""
"351160418","LESZNO","2008","01","31",6.9,"",4.9,"",2.7,"",6.0,"",80.3,"",1007.0,"",1018.6,"",.0,"",.0,""
"351160418","LESZNO","2008","02","01",7.8,"",5.4,"",4.5,"",6.1,"",72.6,"",990.5,"",1001.9,"",2.6,"",2.4,""
"351160418","LESZNO","2008","02","02",4.8,"",5.1,"",2.7,"",6.2,"",83.0,"",997.0,"",1008.6,"",.0,"",.1,""
"351160418","LESZNO","2008","02","03",2.0,"",3.4,"",1.4,"",5.2,"",78.3,"",1011.7,"",1023.5,"",.0,"",.0,""
"351160418","LESZNO","2008","02","04",.4,"",3.0,"",3.7,"",6.3,"",78.9,"",1001.0,"",1012.5,"",.0,"",.0,""
"351160418","LESZNO","2008","02","05",7.3,"",2.8,"",4.4,"",6.7,"",81.1,"",1006.3,"",1017.8,"",.0,"",.1,""
"351160418","LESZNO","2008","02","06",7.4,"",5.3,"",7.3,"",8.2,"",80.4,"",1002.6,"",1014.1,"",3.0,"",.1,""
"351160418","LESZNO","2008","02","07",7.1,"",7.5,"",4.7,"",6.6,"",77.4,"",1017.3,"",1029.0,"",.0,"",.0,""
"351160418","LESZNO","2008","02","08",6.1,"",2.8,"",3.4,"",6.4,"",82.3,"",1026.9,"",1038.8,"",.0,"",.0,""
"351160418","LESZNO","2008","02","09",7.4,"",1.8,"",5.5,"",6.7,"",74.9,"",1027.4,"",1039.2,"",.0,"",.0,""
"351160418","LESZNO","2008","02","10",4.1,"",2.3,"",4.3,"",5.8,"",71.0,"",1026.6,"",1038.4,"",.0,"",.0,""
"351160418","LESZNO","2008","02","11",5.9,"",1.8,"",1.7,"",5.9,"",85.0,"",1024.6,"",1036.5,"",.0,"",.0,""
"351160418","LESZNO","2008","02","12",7.9,"",2.5,"",3.0,"",6.3,"",83.1,"",1025.5,"",1037.4,"",.0,"",.0,""
"351160418","LESZNO","2008","02","13",8.0,"",2.5,"",2.8,"",6.0,"",81.0,"",1024.0,"",1035.8,"",.0,"",.0,""
"351160418","LESZNO","2008","02","14",6.0,"",4.0,"",1.7,"",5.9,"",85.1,"",1022.4,"",1034.3,"",.0,"",.0,""
"351160418","LESZNO","2008","02","15",2.4,"",5.6,"",-1.8,"",3.9,"",72.6,"",1024.1,"",1036.2,"",.0,"",.0,""
