"350170530","OPOLE","1971","01","01",-7.9,"",-11.3,"",-10.4,"",-17.7,"",.1,"","S",15,"",.0,"8",.0,"9",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","02",-9.4,"",-17.4,"",-14.4,"",-23.1,"",.0,"9","",15,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",13.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","03",-11.1,"",-18.5,"",-13.9,"",-24.1,"",7.3,"","S",15,"",.0,"8",.0,"9",.0,"9",16.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","04",-10.2,"",-14.2,"",-13.1,"",-17.0,"",.5,"","S",25,"",1.5,"",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","05",-11.1,"",-18.5,"",-15.9,"",-25.5,"",.0,"9","",27,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.3,"",14.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","06",-12.0,"",-22.1,"",-17.0,"",-25.5,"",.0,"9","",27,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.9,"",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","07",-9.5,"",-16.3,"",-11.9,"",-19.7,"",.0,"9","",26,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","08",-.3,"",-12.9,"",-3.0,"",-13.7,"",.0,"9","",24,"",.0,"8",3.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","09",-1.5,"",-9.3,"",-6.0,"",-13.4,"",.0,"9","",23,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.4,"",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","10",-5.3,"",-11.2,"",-9.7,"",-13.2,"",.0,"9","",20,"",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",22.7,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","11",-7.3,"",-16.1,"",-11.9,"",-17.5,"",.0,"9","",20,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.9,"",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","12",-.3,"",-13.1,"",-6.8,"",-16.4,"",.0,"9","",19,"",.0,"8",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",9.8,"",14.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","13",1.7,"",-4.2,"",-1.5,"",-5.9,"",.0,"9","",19,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.1,"",15.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","14",4.1,"",-3.8,"",.0,"",-6.3,"",.0,"9","",19,"",.0,"8",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",3.1,"",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","15",1.9,"",-1.7,"",-.8,"",-2.8,"",.1,"","S",17,"",3.8,"",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","16",2.2,"",-5.1,"",-1.2,"",-7.4,"",1.8,"","S",18,"",.0,"8",.0,"9",.0,"9",5.8,"",.3,"",.0,"9",.0,"9",13.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","17",2.3,"",.1,"",.9,"",.9,"",.0,"9","",19,"",.0,"8",.0,"9",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","18",1.3,"",-5.7,"",-1.9,"",-8.1,"",.0,"9","",18,"",.0,"8",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","19",1.8,"",-3.1,"",-.1,"",-4.9,"",.9,"","S",17,"",.0,"8",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","20",2.1,"",-1.5,"",.5,"",-2.2,"",7.6,"","W",15,"",3.5,"",.0,"9",3.1,"",.0,"9",.1,"",.0,"9",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","21",4.5,"",-.7,"",2.7,"",-3.0,"",.0,"9","",15,"",.0,"8",.2,"",3.8,"",.0,"9",.0,"9",.0,"9",3.4,"",17.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350170530","OPOLE","1971","01","22",6.4,"",3.1,"",4.6,"",1.3,"",.0,"","W",8,"",.0,"8",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
