"354210185","KÊTRZYN","2013","01","01",4.5,"",.9,"",2.2,"",-.5,"",.5,"","W",0,"9",.0,"9",.5,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",17,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","02",4.1,"",2.2,"",2.9,"",.8,"",.7,"","W",0,"9",.0,"9",.9,"",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",13,"",9,"",0,"8"
"354210185","KÊTRZYN","2013","01","03",6.0,"",2.1,"",3.6,"",1.4,"",3.2,"","W",0,"9",.0,"9",.0,"9",11.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","04",6.2,"",2.5,"",4.2,"",1.3,"",.2,"","W",0,"9",.0,"9",.0,"9",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","05",3.5,"",-.4,"",.7,"",-.6,"",.0,"","S",0,"9",.0,"9",.0,"9",.9,"",1.8,"",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",0,"",0,"","",0,"9",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","06",.7,"",-2.3,"",-.7,"",-3.5,"",.0,"","S",0,"",.0,"9",1.4,"",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",0,"",0,"","",9,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","07",-1.3,"",-3.7,"",-3.0,"",-3.7,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",10,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","08",-3.0,"",-5.1,"",-4.0,"",-4.9,"",.1,"","S",0,"9",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","09",-1.6,"",-4.3,"",-2.7,"",-4.2,"",.8,"","S",0,"",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",21.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","10",1.2,"",-2.1,"",-1.0,"",-2.2,"",5.3,"","S",2,"",.0,"9",.0,"9",.0,"9",20.2,"",3.1,"",.0,"9",.0,"9",14.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","11",-2.0,"",-7.5,"",-5.0,"",-8.8,"",.7,"","S",6,"",1.3,"",.6,"",.0,"9",19.0,"",.0,"9",.0,"9",.0,"9",13.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","12",-5.1,"",-8.9,"",-6.9,"",-11.5,"",.0,"","S",8,"",1.5,"",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","13",-3.9,"",-7.8,"",-5.9,"",-12.3,"",.0,"","S",8,"",1.5,"",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",17.6,"",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","14",-5.9,"",-9.9,"",-7.5,"",-14.3,"",1.2,"","S",8,"",1.5,"",.1,"",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",11.3,"",11.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","15",-4.1,"",-7.6,"",-4.8,"",-7.9,"",.0,"","S",10,"",1.7,"",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","16",-3.0,"",-5.1,"",-4.3,"",-5.2,"",.1,"","S",10,"",1.7,"",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",22.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",12,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","17",-4.0,"",-8.1,"",-7.4,"",-8.9,"",.1,"","S",9,"",1.7,"",.0,"9",.0,"9",15.8,"",.0,"9",.0,"9",.0,"9",16.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","18",-7.2,"",-11.1,"",-9.7,"",-11.2,"",.2,"","S",9,"",1.7,"",.0,"9",.0,"9",22.8,"",.0,"9",.0,"9",.0,"9",11.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","19",-10.3,"",-12.6,"",-11.4,"",-12.6,"",1.8,"","S",9,"",1.7,"",.7,"",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","20",-10.9,"",-15.3,"",-12.6,"",-18.4,"",1.9,"","S",15,"",1.5,"",.0,"9",.0,"9",15.3,"",.0,"9",.0,"9",1.7,"",22.3,"",6.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","21",-12.9,"",-21.5,"",-16.4,"",-25.8,"",.0,"9","",18,"",1.6,"",1.4,"",.0,"9",1.1,"",.0,"9",.0,"9",2.1,"",21.9,"",19.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",16,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","22",-11.3,"",-16.6,"",-13.6,"",-17.2,"",.0,"9","",18,"",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","23",-6.6,"",-17.6,"",-11.3,"",-19.5,"",.0,"9","",17,"",1.4,"",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","24",-6.6,"",-11.3,"",-8.9,"",-12.5,"",.0,"","S",16,"",1.4,"",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","25",-7.3,"",-15.6,"",-11.9,"",-19.6,"",.0,"9","",15,"",1.4,"",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",4.4,"",19.6,"",20.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",14,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","26",-11.2,"",-17.3,"",-14.4,"",-20.8,"",.0,"","S",15,"",1.5,"",2.9,"",.0,"9",5.4,"",.0,"9",.0,"9",.0,"9",13.5,"",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",17,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","27",-11.9,"",-15.7,"",-13.5,"",-17.5,"",.0,"","S",15,"",1.5,"",.6,"",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.2,"",1,"",0,"","",18,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","28",-5.1,"",-13.5,"",-8.5,"",-13.9,"",.1,"","S",15,"",1.5,"",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",3.7,"",20.3,"",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",19,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","29",1.3,"",-5.3,"",-.5,"",-5.3,"",.0,"","W",15,"",1.6,"",.1,"",1.1,"",.0,"9",.0,"9",.0,"9",3.1,"",20.9,"",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",20,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","30",3.9,"",.6,"",2.2,"",.3,"",8.1,"","W",11,"",2.1,"",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.3,"",12.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","01","31",5.2,"",2.6,"",3.4,"",1.4,"",2.1,"","W",2,"",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","02","01",4.0,"",.2,"",1.7,"",-2.1,"",.0,"","S",0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.6,"",.0,"9",.0,"9",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",13,"",5,"",0,"8"
"354210185","KÊTRZYN","2013","02","02",1.6,"",.2,"",.8,"",-.4,"",5.7,"","S",0,"9",.0,"9",.0,"9",1.7,"",8.8,"",1.3,"",.0,"9",2.5,"",17.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",13,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","02","03",.8,"",-.7,"",-.3,"",-1.0,"",.0,"9","",3,"",.0,"9",1.1,"",.0,"9",.3,"",.0,"9",.0,"9",.5,"",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",12,"",0,"9",0,"8"
"354210185","KÊTRZYN","2013","02","04",.6,"",-2.0,"",-.4,"",-2.6,"",.5,"","S",2,"",.0,"9",.0,"9",.3,"",5.2,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",12,"",0,"9",0,"8"
