"350150510","君IEｯKA","2013","01","01",-1.5,"",-6.6,"",-4.0,"",.0,"8",4.9,"","S",38,"",4.0,"",3.0,"",.0,"9",2.0,"",.0,"9",.0,"9",8.0,"",.0,"9",8.0,"",.0,"9",3.8,"",14.8,"",.0,"9",14.7,"",7.8,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","02",-3.0,"",-7.9,"",-5.7,"",.0,"8",1.8,"","S",41,"",3.8,"",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",1.7,"",22.3,"",.0,"9",22.2,"",12.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","03",1.1,"",-6.8,"",-3.0,"",.0,"8",4.2,"","S",42,"",3.8,"",.0,"9",.0,"9",1.4,"",1.3,"",.0,"9",24.0,"",.0,"9",12.8,"",.0,"9",.0,"9",12.2,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","04",.3,"",-4.9,"",-2.5,"",.0,"8",10.8,"","S",38,"",4.2,"",.0,"9",1.9,"",1.5,"",.7,"",.0,"9",24.0,"",.0,"9",18.2,"",.0,"9",.0,"9",8.2,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","05",.5,"",-5.6,"",-3.4,"",.0,"8",5.5,"","S",38,"",4.3,"",.0,"9",.2,"",11.8,"",.0,"9",.0,"9",24.0,"",.0,"9",23.8,"",.0,"9",.0,"9",23.7,"",.0,"9",19.4,"",8.9,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","06",-3.2,"",-8.3,"",-4.8,"",.0,"8",8.9,"","S",40,"",4.0,"",.0,"9",.0,"9",12.2,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",20.5,"",6.7,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","07",-4.0,"",-11.2,"",-8.1,"",.0,"8",.3,"","W",44,"",3.8,"",.0,"9",.0,"9",.1,"",.0,"9",.0,"9",10.9,"",.0,"9",10.9,"",.0,"9",7.3,"",16.7,"",.0,"9",11.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","08",-3.3,"",-10.1,"",-3.9,"",.0,"8",3.6,"","S",44,"",3.8,"",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","09",-.9,"",-5.2,"",-3.6,"",.0,"8",2.4,"","S",47,"",3.8,"",4.5,"",.0,"9",1.9,"",.0,"9",.0,"9",18.3,"",.0,"9",18.3,"",.0,"9",5.7,"",9.7,"",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","10",-3.3,"",-7.8,"",-6.7,"",.0,"8",5.7,"","S",48,"",3.8,"",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",20.8,"",16.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","11",-6.9,"",-12.8,"",-11.6,"",.0,"8",10.4,"","S",51,"",3.8,"",.0,"9",.0,"9",17.2,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",1.2,"",20.0,"",.0,"9",17.5,"",6.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","12",-12.3,"",-14.0,"",-13.1,"",.0,"8",8.3,"","S",59,"",3.6,"",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","13",-9.7,"",-16.0,"",-13.8,"",.0,"8",.8,"","S",64,"",3.5,"",4.3,"",.0,"9",3.5,"",.0,"9",.0,"9",12.2,"",.0,"9",12.2,"",.0,"9",2.3,"",12.1,"",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","14",-8.9,"",-16.0,"",-10.8,"",.0,"8",4.9,"","S",64,"",3.5,"",.0,"9",.0,"9",6.1,"",.0,"9",.0,"9",20.8,"",.0,"9",20.8,"",.0,"9",9.7,"",12.3,"",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
