"350210585","SANDOMIERZ","2012","01","01",6.8,"",3.3,"",.5,"",5.9,"",92.5,"",990.3,"",1017.7,"",.0,"",.4,""
"350210585","SANDOMIERZ","2012","01","02",7.5,"",5.6,"",3.3,"",6.9,"",89.6,"",986.6,"",1013.6,"",.0,"",.4,""
"350210585","SANDOMIERZ","2012","01","03",5.6,"",3.4,"",4.4,"",7.7,"",91.8,"",991.2,"",1018.2,"",.2,"",.0,""
"350210585","SANDOMIERZ","2012","01","04",7.6,"",4.8,"",4.2,"",7.4,"",89.9,"",983.4,"",1010.3,"",3.9,"",.0,""
"350210585","SANDOMIERZ","2012","01","05",6.4,"",6.0,"",2.2,"",6.1,"",84.8,"",968.1,"",994.8,"",2.4,"",1.1,""
"350210585","SANDOMIERZ","2012","01","06",7.1,"",5.5,"",2.7,"",6.9,"",94.0,"",967.3,"",993.9,"",.8,"",.2,""
"350210585","SANDOMIERZ","2012","01","07",6.6,"",3.6,"",.5,"",5.5,"",86.8,"",985.1,"",1012.4,"",.0,"",1.5,""
"350210585","SANDOMIERZ","2012","01","08",8.0,"",2.8,"",1.4,"",6.5,"",96.3,"",983.2,"",1010.4,"",.4,"",.4,""
"350210585","SANDOMIERZ","2012","01","09",7.6,"",3.1,"",1.7,"",6.4,"",93.0,"",991.7,"",1019.1,"",.4,"",.0,""
"350210585","SANDOMIERZ","2012","01","10",8.0,"",2.5,"",.6,"",6.3,"",99.0,"",995.4,"",1023.0,"",1.1,"",.8,""
"350210585","SANDOMIERZ","2012","01","11",7.9,"",4.4,"",2.5,"",7.1,"",96.5,"",998.9,"",1026.4,"",.0,"",.8,""
"350210585","SANDOMIERZ","2012","01","12",6.0,"",5.1,"",4.4,"",7.5,"",89.8,"",990.8,"",1017.9,"",.0,"",.9,""
"350210585","SANDOMIERZ","2012","01","13",6.4,"",5.8,"",1.5,"",5.8,"",85.9,"",979.9,"",1007.0,"",2.8,"",1.0,""
"350210585","SANDOMIERZ","2012","01","14",7.1,"",6.3,"",-1.0,"",4.9,"",86.5,"",980.3,"",1007.6,"",.0,"",.2,""
"350210585","SANDOMIERZ","2012","01","15",7.9,"",5.6,"",-3.0,"",4.2,"",86.6,"",986.9,"",1014.6,"",.2,"",.3,""
"350210585","SANDOMIERZ","2012","01","16",7.5,"",3.0,"",-3.9,"",4.4,"",95.6,"",993.4,"",1021.3,"",1.5,"",2.5,""
"350210585","SANDOMIERZ","2012","01","17",7.8,"",1.9,"",-4.5,"",3.9,"",88.1,"",995.3,"",1023.4,"",.0,"",.0,""
