"354220195","SUWA£KI","1981","01","01",7.4,"",10.1,"",1.4,"",5.8,"",85.1,"",967.6,"",990.2,"",.2,"",.1,""
"354220195","SUWA£KI","1981","01","02",7.0,"",7.5,"",-.6,"",5.4,"",91.6,"",972.5,"",995.4,"",1.1,"",.0,""
"354220195","SUWA£KI","1981","01","03",8.0,"",5.8,"",-1.7,"",5.1,"",95.4,"",966.2,"",989.0,"",1.3,"",4.9,""
"354220195","SUWA£KI","1981","01","04",5.0,"",6.6,"",-4.8,"",4.1,"",92.6,"",963.5,"",986.6,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","05",3.5,"",1.5,"",-10.6,"",2.6,"",93.5,"",979.2,"",1003.2,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","06",7.1,"",2.3,"",-10.2,"",2.6,"",92.6,"",985.4,"",1009.5,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","07",4.9,"",2.4,"",-12.4,"",2.2,"",91.4,"",995.8,"",1020.3,"",.1,"",.0,""
"354220195","SUWA£KI","1981","01","08",5.8,"",5.5,"",-9.7,"",2.7,"",92.8,"",1011.9,"",1036.6,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","09",8.0,"",9.5,"",-8.1,"",2.7,"",81.5,"",1005.2,"",1029.6,"",.0,"",.1,""
"354220195","SUWA£KI","1981","01","10",8.0,"",6.8,"",-5.9,"",3.1,"",80.0,"",993.9,"",1017.8,"",.5,"",1.3,""
"354220195","SUWA£KI","1981","01","11",7.5,"",2.9,"",-4.7,"",4.2,"",96.3,"",998.5,"",1022.3,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","12",7.1,"",7.3,"",-5.0,"",3.6,"",85.1,"",993.1,"",1016.9,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","13",7.9,"",6.0,"",-4.2,"",4.1,"",90.0,"",982.7,"",1006.1,"",.3,"",.6,""
"354220195","SUWA£KI","1981","01","14",7.6,"",6.6,"",-3.5,"",4.2,"",87.5,"",980.6,"",1004.0,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","15",7.9,"",9.6,"",-3.8,"",4.3,"",91.3,"",958.5,"",981.4,"",3.1,"",.0,""
"354220195","SUWA£KI","1981","01","16",7.1,"",7.6,"",-2.9,"",4.5,"",89.6,"",965.9,"",988.8,"",.1,"",.0,""
"354220195","SUWA£KI","1981","01","17",4.5,"",6.4,"",-4.8,"",3.9,"",87.9,"",980.8,"",1004.3,"",.0,"",.0,""
"354220195","SUWA£KI","1981","01","18",7.8,"",4.0,"",-4.5,"",4.3,"",95.8,"",986.2,"",1009.7,"",3.0,"",.3,""
