"353230295","BIA£YSTOK","2013","01","01",4.0,"",-.6,"",1.2,"",-2.3,"",.0,"9","",2,"",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",1,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","02",2.2,"",-.7,"",1.1,"",-2.2,"",.1,"","W",1,"",.0,"9",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",18,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","03",2.9,"",.9,"",2.4,"",.2,"",5.8,"","S",0,"9",.0,"9",.0,"9",12.6,"",.0,"9",.7,"",.0,"9",.0,"9",14.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",1,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","04",4.8,"",2.1,"",3.6,"",1.7,"",.1,"","W",0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","05",3.0,"",.2,"",.8,"",.0,"",.1,"","S",0,"9",.0,"9",.0,"9",3.3,"",5.7,"",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","06",.2,"",-2.8,"",-1.9,"",-2.4,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",8,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","07",-1.8,"",-3.9,"",-3.5,"",-3.5,"",.0,"","S",0,"",.0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",13,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","08",-3.8,"",-5.3,"",-4.7,"",-4.8,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",18,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","09",-2.1,"",-8.9,"",-4.8,"",-9.9,"",.8,"","S",0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",29,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2013","01","10",1.2,"",-5.1,"",-1.2,"",-5.1,"",4.6,"","S",1,"",.0,"9",.0,"9",2.7,"",14.4,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",28,"",0,"9",0,"8"
