"350150510","君IEｯKA","1966","01","01",-2.1,"",-5.7,"",-4.1,"",.0,"8",12.6,"","S",85,"",.0,"8",.0,"9",.0,"9",18.8,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",15.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","02",-1.3,"",-4.6,"",-3.8,"",.0,"8",12.2,"","S",95,"",.0,"8",.0,"9",.0,"9",14.1,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","03",-3.8,"",-5.6,"",-5.0,"",.0,"8",9.7,"","S",103,"",.0,"8",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","04",-5.6,"",-10.9,"",-9.8,"",.0,"8",16.5,"","S",110,"",.0,"8",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",14.2,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","05",-10.8,"",-17.8,"",-16.8,"",.0,"8",1.4,"","S",125,"",3.2,"",.2,"",.0,"9",10.5,"",.0,"9",.0,"9",22.5,"",.0,"9",19.8,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",16.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","06",-13.8,"",-17.0,"",-14.8,"",.0,"8",.3,"","S",123,"",.0,"8",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",23.5,"",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","07",-11.8,"",-15.3,"",-13.1,"",.0,"8",1.3,"","S",115,"",.0,"8",.6,"",.0,"9",6.4,"",.0,"9",.0,"9",7.5,"",.0,"9",7.5,"",.0,"9",2.5,"",16.8,"",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","08",-9.1,"",-14.6,"",-11.4,"",.0,"8",4.4,"","S",116,"",.0,"8",1.2,"",.0,"9",6.1,"",.0,"9",.0,"9",17.8,"",.0,"9",17.8,"",.0,"9",.5,"",.0,"9",.0,"9",15.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","09",-12.3,"",-15.2,"",-14.4,"",.0,"8",5.5,"","S",121,"",.0,"8",.0,"9",.0,"9",16.9,"",.0,"9",.0,"9",12.7,"",3.3,"",12.7,"",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","10",-14.0,"",-15.5,"",-14.5,"",.0,"8",1.4,"","S",126,"",6.5,"",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",12.9,"",.0,"9",12.9,"",.0,"9",17.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","11",-13.4,"",-16.4,"",-14.9,"",.0,"8",.0,"","W",127,"",.0,"8",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",1.5,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","12",-15.8,"",-19.1,"",-17.8,"",.0,"8",11.8,"","S",125,"",.0,"8",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",22.5,"",.0,"9",22.5,"",.0,"9",.0,"9",23.7,"",.0,"9",16.3,"",5.8,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","13",-14.6,"",-19.6,"",-16.2,"",.0,"8",7.4,"","S",135,"",.0,"8",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","君IEｯKA","1966","01","14",-12.8,"",-15.9,"",-14.6,"",.0,"8",10.6,"","S",140,"",.0,"8",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
