"351230497","W£ODAWA","2001","01","01",3.9,"",5.0,"",-2.7,"",4.1,"",81.3,"",993.6,"",1016.4,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","02",5.8,"",3.1,"",-3.0,"",4.1,"",82.6,"",989.8,"",1012.5,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","03",6.0,"",3.3,"",-.2,"",5.4,"",89.3,"",988.3,"",1010.8,"",.5,"",8.1,""
"351230497","W£ODAWA","2001","01","04",8.0,"",2.9,"",.8,"",6.4,"",98.6,"",990.4,"",1012.8,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","05",6.6,"",2.6,"",-.3,"",5.9,"",98.0,"",990.4,"",1012.9,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","06",7.6,"",5.5,"",2.8,"",6.9,"",92.3,"",983.8,"",1005.9,"",1.8,"",.6,""
"351230497","W£ODAWA","2001","01","07",7.6,"",1.4,"",3.0,"",7.4,"",98.1,"",992.4,"",1014.6,"",2.1,"",1.4,""
"351230497","W£ODAWA","2001","01","08",8.0,"",2.0,"",3.6,"",7.9,"",98.9,"",989.6,"",1011.7,"",.6,"",9.5,""
"351230497","W£ODAWA","2001","01","09",8.0,"",3.6,"",.8,"",6.3,"",98.0,"",987.2,"",1009.5,"",1.0,"",.4,""
"351230497","W£ODAWA","2001","01","10",7.9,"",4.4,"",1.9,"",6.6,"",95.0,"",992.6,"",1014.9,"",.1,"",.0,""
"351230497","W£ODAWA","2001","01","11",4.5,"",4.1,"",-.6,"",4.9,"",83.4,"",994.2,"",1016.8,"",.0,"",.1,""
"351230497","W£ODAWA","2001","01","12",6.0,"",6.0,"",-1.7,"",4.4,"",80.3,"",997.1,"",1019.8,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","13",5.4,"",3.4,"",-3.6,"",3.8,"",81.1,"",1008.2,"",1031.4,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","14",7.6,"",3.6,"",-1.7,"",5.0,"",90.9,"",1012.2,"",1035.3,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","15",8.0,"",2.0,"",.2,"",6.1,"",98.3,"",1012.0,"",1034.9,"",.2,"",.0,""
"351230497","W£ODAWA","2001","01","16",8.0,"",1.4,"",-.1,"",5.4,"",89.5,"",1010.9,"",1033.8,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","17",7.4,"",2.4,"",-3.2,"",4.2,"",86.4,"",1009.3,"",1032.4,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","18",4.9,"",3.1,"",-3.5,"",3.7,"",77.8,"",1009.0,"",1032.2,"",.0,"",.0,""
"351230497","W£ODAWA","2001","01","19",8.0,"",6.4,"",-3.4,"",3.8,"",78.4,"",1010.0,"",1033.1,"",.0,"",.0,""
