"353160215","SZCZECINEK","1986","01","01",-6.8,"",-10.9,"",-8.8,"",-12.3,"",.0,"9","",0,"9",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",0,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","02",-4.2,"",-9.4,"",-5.5,"",-10.1,"",.0,"","W",0,"9",.0,"9",.0,"9",.0,"9",.4,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","03",2.5,"",-4.2,"",.9,"",-4.4,"",1.5,"","S",0,"9",.0,"9",.0,"9",1.4,"",.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","04",2.5,"",-3.3,"",-.9,"",-4.9,"",2.7,"","S",1,"",.0,"9",.0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","05",-2.3,"",-8.5,"",-4.3,"",-11.0,"",1.9,"","S",3,"",.0,"9",.0,"9",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","06",.4,"",-3.9,"",-1.6,"",-4.5,"",2.4,"","S",6,"",.0,"8",.0,"9",.0,"9",12.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","07",.4,"",-1.9,"",-1.0,"",-5.9,"",.1,"","S",9,"",.0,"8",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","08",-.9,"",-7.3,"",-4.8,"",-11.5,"",.6,"","S",8,"",.0,"8",1.6,"",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",15.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","09",-3.9,"",-9.2,"",-6.7,"",-14.9,"",.6,"","S",12,"",.0,"8",3.4,"",.0,"9",10.4,"",.0,"9",.0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"353160215","SZCZECINEK","1986","01","10",-4.1,"",-8.4,"",-5.7,"",-13.9,"",1.3,"","S",13,"",.7,"",.3,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",17.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
