"354170120","£EBA","1996","01","01",3.5,"",4.3,"",-8.4,"",2.8,"",82.9,"",1016.6,"",1017.4,"",.0,"",.0,""
"354170120","£EBA","1996","01","02",8.0,"",.9,"",-5.9,"",3.3,"",83.0,"",1015.7,"",1016.5,"",.0,"",.2,""
"354170120","£EBA","1996","01","03",7.8,"",3.4,"",-.6,"",5.4,"",91.5,"",1018.0,"",1018.8,"",.3,"",3.8,""
"354170120","£EBA","1996","01","04",8.0,"",4.0,"",-.5,"",5.6,"",94.0,"",1019.2,"",1020.0,"",.9,"",.0,""
"354170120","£EBA","1996","01","05",7.6,"",1.8,"",-3.9,"",4.1,"",88.1,"",1019.4,"",1020.2,"",.0,"",.0,""
"354170120","£EBA","1996","01","06",7.8,"",4.0,"",-2.3,"",4.3,"",84.0,"",1017.3,"",1018.1,"",.0,"",.0,""
"354170120","£EBA","1996","01","07",4.9,"",5.3,"",-4.3,"",3.7,"",83.4,"",1012.1,"",1012.9,"",.0,"",.0,""
"354170120","£EBA","1996","01","08",6.9,"",3.5,"",-2.3,"",4.5,"",85.9,"",1017.2,"",1018.0,"",.0,"",.0,""
"354170120","£EBA","1996","01","09",6.5,"",1.8,"",.1,"",5.5,"",88.5,"",1018.5,"",1019.3,"",.0,"",.0,""
"354170120","£EBA","1996","01","10",8.0,"",2.4,"",1.9,"",6.3,"",89.8,"",1016.9,"",1017.7,"",.0,"",.0,""
"354170120","£EBA","1996","01","11",7.5,"",3.3,"",2.5,"",6.5,"",88.8,"",1012.2,"",1012.9,"",.0,"",.0,""
"354170120","£EBA","1996","01","12",8.0,"",2.1,"",1.4,"",6.5,"",95.5,"",1011.5,"",1012.2,"",.0,"",.0,""
"354170120","£EBA","1996","01","13",7.5,"",2.6,"",2.2,"",6.8,"",94.8,"",1019.7,"",1020.4,"",.0,"",.0,""
"354170120","£EBA","1996","01","14",8.0,"",3.1,"",.5,"",5.8,"",91.3,"",1030.5,"",1031.3,"",.0,"",.0,""
"354170120","£EBA","1996","01","15",8.0,"",3.1,"",-2.0,"",4.6,"",86.4,"",1034.8,"",1035.6,"",.0,"",.0,""
"354170120","£EBA","1996","01","16",4.6,"",2.0,"",-4.5,"",4.0,"",90.9,"",1033.6,"",1034.4,"",.0,"",.0,""
"354170120","£EBA","1996","01","17",8.0,"",3.0,"",-2.7,"",4.8,"",96.3,"",1029.8,"",1030.6,"",.1,"",.0,""
"354170120","£EBA","1996","01","18",7.8,"",2.3,"",.3,"",6.0,"",95.6,"",1024.7,"",1025.5,"",.4,"",.4,""
"354170120","£EBA","1996","01","19",6.0,"",4.0,"",-1.1,"",5.0,"",85.3,"",1026.4,"",1027.2,"",.0,"",.0,""
"354170120","£EBA","1996","01","20",5.0,"",3.1,"",-5.0,"",3.4,"",81.3,"",1032.2,"",1033.0,"",.0,"",.0,""
"354170120","£EBA","1996","01","21",8.0,"",1.8,"",-3.2,"",4.2,"",85.9,"",1032.4,"",1033.2,"",.3,"",.0,""
"354170120","£EBA","1996","01","22",8.0,"",2.6,"",-5.3,"",3.1,"",75.8,"",1034.5,"",1035.3,"",.3,"",.0,""
"354170120","£EBA","1996","01","23",2.9,"",3.0,"",-7.8,"",2.4,"",71.8,"",1034.0,"",1034.8,"",.0,"",.0,""
"354170120","£EBA","1996","01","24",5.1,"",4.3,"",-8.9,"",2.5,"",77.6,"",1034.6,"",1035.4,"",.0,"",.0,""
"354170120","£EBA","1996","01","25",6.0,"",4.4,"",-8.8,"",2.5,"",78.1,"",1032.8,"",1033.6,"",.0,"",.1,""
"354170120","£EBA","1996","01","26",7.1,"",1.8,"",-8.1,"",2.8,"",83.4,"",1029.7,"",1030.5,"",.1,"",.0,""
"354170120","£EBA","1996","01","27",7.5,"",1.0,"",-3.5,"",3.8,"",81.4,"",1028.8,"",1029.6,"",.0,"",.0,""
