"352180345","KO£O","2015","01","01",.0,"8",5.1,"",2.0,"",6.5,"",92.6,"",1014.1,"",1029.0,"",.0,"",.0,""
"352180345","KO£O","2015","01","02",.0,"8",8.1,"",3.9,"",6.8,"",83.4,"",1002.7,"",1017.4,"",1.9,"",.0,""
"352180345","KO£O","2015","01","03",.0,"8",9.5,"",3.3,"",5.8,"",75.3,"",998.8,"",1013.4,"",.0,"",.1,""
"352180345","KO£O","2015","01","04",.0,"8",7.8,"",1.9,"",5.5,"",78.9,"",998.0,"",1012.7,"",.0,"",.0,""
"352180345","KO£O","2015","01","05",.0,"8",5.3,"",.2,"",5.2,"",83.3,"",1007.0,"",1021.8,"",.0,"",.0,""
"352180345","KO£O","2015","01","06",.0,"8",4.3,"",-4.5,"",3.6,"",80.1,"",1014.5,"",1029.8,"",.0,"",.0,""
"352180345","KO£O","2015","01","07",.0,"8",5.5,"",-4.8,"",3.1,"",71.1,"",1013.6,"",1028.9,"",.0,"",.8,""
"352180345","KO£O","2015","01","08",.0,"8",5.4,"",.8,"",5.9,"",90.4,"",1008.3,"",1023.1,"",.0,"",4.9,""
"352180345","KO£O","2015","01","09",.0,"8",8.9,"",4.2,"",7.0,"",84.6,"",993.6,"",1008.1,"",1.6,"",.7,""
"352180345","KO£O","2015","01","10",.0,"8",7.9,"",6.8,"",8.1,"",81.6,"",984.5,"",998.7,"",1.0,"",.8,""
"352180345","KO£O","2015","01","11",.0,"8",10.8,"",3.6,"",5.3,"",66.8,"",987.6,"",1002.1,"",.0,"",.0,""
"352180345","KO£O","2015","01","12",.0,"8",8.4,"",4.1,"",6.9,"",84.0,"",996.5,"",1011.1,"",.1,"",.4,""
"352180345","KO£O","2015","01","13",.0,"8",7.3,"",8.2,"",7.1,"",66.5,"",995.7,"",1010.0,"",.0,"",.0,""
"352180345","KO£O","2015","01","14",.0,"8",5.1,"",6.8,"",6.4,"",65.0,"",994.7,"",1009.0,"",.1,"",.5,""
"352180345","KO£O","2015","01","15",.0,"8",5.1,"",3.0,"",5.8,"",77.4,"",998.9,"",1013.6,"",.0,"",.0,""
"352180345","KO£O","2015","01","16",.0,"8",4.6,"",5.9,"",6.9,"",74.6,"",995.5,"",1009.9,"",.0,"",.0,""
"352180345","KO£O","2015","01","17",.0,"8",3.5,"",2.7,"",6.8,"",92.0,"",996.3,"",1010.8,"",.0,"",.0,""
"352180345","KO£O","2015","01","18",.0,"8",2.1,"",1.2,"",6.4,"",96.0,"",1004.2,"",1019.0,"",.0,"",.0,""
"352180345","KO£O","2015","01","19",.0,"8",4.1,"",-.9,"",5.7,"",98.9,"",1003.3,"",1018.2,"",.0,"",.0,""
"352180345","KO£O","2015","01","20",.0,"8",4.6,"",1.1,"",6.4,"",97.5,"",999.9,"",1014.6,"",.0,"",.0,""
"352180345","KO£O","2015","01","21",.0,"8",2.3,"",1.4,"",6.3,"",93.1,"",1001.3,"",1016.1,"",.0,"",.0,""
"352180345","KO£O","2015","01","22",.0,"8",4.5,"",1.1,"",6.1,"",91.5,"",1004.5,"",1019.3,"",.0,"",.0,""
