"351180435","KALISZ","2010","01","01",-3.0,"",-3.8,"",-3.5,"",-4.0,"",.2,"","S",11,"",1.3,"",.0,"9",.0,"9",11.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","02",-3.2,"",-4.0,"",-3.7,"",-4.0,"",2.8,"","S",11,"",1.5,"",.0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","03",-3.9,"",-6.7,"",-5.4,"",-8.7,"",.0,"","S",16,"",1.2,"",.0,"9",.0,"9",11.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","04",-6.0,"",-9.3,"",-8.1,"",-9.5,"",.0,"","S",16,"",1.3,"",.0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","05",-6.8,"",-9.7,"",-8.4,"",-11.3,"",.0,"9","",16,"",1.6,"",3.8,"",.0,"9",.3,"",.0,"9",.0,"9",8.5,"",15.5,"",23.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","06",-5.9,"",-10.5,"",-6.8,"",-12.0,"",.7,"","S",15,"",1.5,"",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",24.0,"",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","07",-5.5,"",-7.1,"",-6.3,"",-10.0,"",.0,"","S",17,"",1.5,"",.2,"",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","08",-5.1,"",-8.3,"",-6.3,"",-11.0,"",3.8,"","S",14,"",1.9,"",.0,"9",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","09",-3.3,"",-5.9,"",-3.8,"",-6.3,"",9.3,"","S",22,"",1.8,"",.0,"9",6.5,"",15.5,"",.0,"9",1.0,"",.0,"9",24.0,"",.0,"9",6.5,"",16.5,"",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","10",-1.6,"",-5.0,"",-3.5,"",-5.1,"",7.9,"","S",23,"",2.2,"",.0,"9",6.8,"",11.7,"",.0,"9",.7,"",.0,"9",24.0,"",.0,"9",7.4,"",11.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","11",-2.7,"",-5.0,"",-3.7,"",-5.1,"",.0,"","S",27,"",2.1,"",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","12",-3.1,"",-4.4,"",-4.0,"",-5.2,"",.3,"","S",26,"",2.0,"",.5,"",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","13",-3.1,"",-4.2,"",-4.0,"",-4.4,"",.0,"","S",26,"",1.8,"",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","14",-4.2,"",-7.7,"",-6.8,"",-7.9,"",.0,"","S",26,"",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",23.7,"",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","15",-4.3,"",-6.4,"",-5.5,"",-6.8,"",.0,"","S",25,"",1.8,"",.0,"9",.0,"9",2.6,"",.0,"9",.0,"9",3.8,"",20.2,"",12.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","16",-3.9,"",-7.3,"",-5.4,"",-7.3,"",.0,"9","",22,"",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",23.2,"",11.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","17",-1.3,"",-10.1,"",-5.7,"",-11.3,"",.5,"","S",20,"",2.1,"",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","18",-.2,"",-3.6,"",-1.8,"",-3.6,"",.4,"","S",20,"",2.0,"",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",8.3,"",15.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","19",-.1,"",-5.0,"",-2.9,"",-5.5,"",.5,"","S",20,"",2.3,"",.0,"9",.0,"9",11.0,"",.0,"9",.0,"9",9.7,"",14.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","20",-4.9,"",-9.1,"",-8.1,"",-9.3,"",.7,"","S",21,"",2.3,"",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","21",-8.3,"",-10.1,"",-9.4,"",-10.7,"",.0,"9","",23,"",2.2,"",.0,"9",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","22",-8.0,"",-13.1,"",-10.9,"",-16.0,"",.0,"9","",23,"",2.2,"",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","23",-12.9,"",-20.3,"",-16.4,"",-22.6,"",.0,"","S",23,"",2.2,"",4.2,"",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","24",-12.2,"",-20.4,"",-16.4,"",-23.0,"",.0,"9","",22,"",2.5,"",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.0,"",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","25",-10.4,"",-18.4,"",-15.5,"",-20.0,"",.0,"9","",21,"",2.4,"",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.7,"",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351180435","KALISZ","2010","01","26",-12.7,"",-22.4,"",-17.7,"",-24.1,"",.0,"","S",20,"",2.5,"",7.5,"",.0,"9",1.4,"",.0,"9",.0,"9",.0,"9",16.6,"",.0,"9",.0,"9",.0,"9",.0,"9",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
