"350190550","CZÊSTOCHOWA","2010","01","01",8.0,"",1.9,"",-1.2,"",5.5,"",98.0,"",958.6,"",994.8,"",.2,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","02",8.0,"",3.0,"",-4.1,"",4.4,"",95.6,"",969.7,"",1006.7,"",.4,"",2.5,""
"350190550","CZÊSTOCHOWA","2010","01","03",7.5,"",2.6,"",-6.3,"",3.5,"",91.4,"",980.6,"",1018.4,"",.8,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","04",6.1,"",1.3,"",-6.8,"",3.2,"",86.6,"",981.4,"",1019.2,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","01","05",6.9,"",1.9,"",-5.6,"",3.6,"",88.5,"",975.9,"",1013.3,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","06",8.0,"",2.4,"",-6.1,"",3.5,"",89.4,"",967.3,"",1004.5,"",2.9,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","07",7.8,"",1.3,"",-4.8,"",3.9,"",91.8,"",974.0,"",1011.2,"",.6,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","08",8.0,"",2.9,"",-6.0,"",3.7,"",93.5,"",981.6,"",1019.4,"",3.4,"",5.5,""
"350190550","CZÊSTOCHOWA","2010","01","09",8.0,"",3.5,"",-2.1,"",5.0,"",95.6,"",974.4,"",1011.3,"",7.0,"",7.5,""
"350190550","CZÊSTOCHOWA","2010","01","10",8.0,"",2.0,"",-2.9,"",4.7,"",95.9,"",973.7,"",1010.7,"",5.7,"",.4,""
"350190550","CZÊSTOCHOWA","2010","01","11",8.0,"",.9,"",-3.9,"",4.4,"",95.9,"",979.1,"",1016.4,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","01","12",8.0,"",1.0,"",-3.8,"",4.4,"",95.3,"",982.5,"",1019.9,"",.7,"",.1,""
"350190550","CZÊSTOCHOWA","2010","01","13",8.0,"",1.4,"",-3.7,"",4.4,"",94.3,"",980.3,"",1017.7,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","01","14",8.0,"",1.4,"",-5.3,"",4.0,"",97.1,"",981.3,"",1019.0,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","15",8.0,"",.9,"",-5.5,"",4.0,"",98.8,"",989.6,"",1027.5,"",.7,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","16",8.0,"",1.4,"",-5.5,"",3.8,"",94.0,"",994.1,"",1032.2,"",.0,"",.2,""
"350190550","CZÊSTOCHOWA","2010","01","17",6.6,"",1.5,"",-6.3,"",3.6,"",92.5,"",985.8,"",1023.8,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","18",7.9,"",1.0,"",-3.5,"",4.5,"",93.9,"",986.8,"",1024.4,"",.9,"",.9,""
"350190550","CZÊSTOCHOWA","2010","01","19",8.0,"",1.1,"",-3.6,"",4.5,"",95.1,"",987.1,"",1024.7,"",.1,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","20",7.9,"",2.0,"",-8.6,"",2.9,"",89.9,"",985.4,"",1023.6,"",1.6,"",.4,""
"350190550","CZÊSTOCHOWA","2010","01","21",8.0,"",1.9,"",-10.0,"",2.5,"",87.3,"",988.9,"",1027.5,"",.1,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","22",5.3,"",2.0,"",-11.1,"",2.3,"",86.4,"",994.4,"",1033.4,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","23",1.3,"",2.0,"",-14.3,"",1.7,"",84.3,"",995.1,"",1034.6,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","24",.6,"",2.1,"",-16.3,"",1.3,"",75.5,"",997.0,"",1036.9,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","25",4.1,"",1.9,"",-15.2,"",1.5,"",77.1,"",998.5,"",1038.3,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","26",1.5,"",1.9,"",-15.4,"",1.5,"",78.6,"",999.7,"",1039.6,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","27",5.6,"",1.9,"",-14.2,"",1.7,"",81.5,"",989.3,"",1028.6,"",.0,"",1.2,""
"350190550","CZÊSTOCHOWA","2010","01","28",7.3,"",3.9,"",-5.2,"",3.7,"",88.0,"",959.9,"",996.7,"",1.3,"",9.6,""
"350190550","CZÊSTOCHOWA","2010","01","29",6.5,"",2.3,"",-2.4,"",4.7,"",90.9,"",955.8,"",992.0,"",.1,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","30",6.9,"",2.9,"",-1.8,"",4.3,"",79.5,"",953.7,"",989.8,"",.1,"",.0,""
"350190550","CZÊSTOCHOWA","2010","01","31",7.5,"",1.8,"",-7.3,"",3.1,"",88.3,"",967.0,"",1004.4,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","01",7.3,"",2.3,"",-6.5,"",3.4,"",87.5,"",971.5,"",1009.0,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","02",5.3,"",2.4,"",-5.7,"",3.6,"",89.9,"",976.0,"",1013.5,"",.4,"",1.2,""
"350190550","CZÊSTOCHOWA","2010","02","03",6.9,"",3.8,"",-2.2,"",4.6,"",88.4,"",971.6,"",1008.4,"",2.6,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","04",5.5,"",2.1,"",-2.7,"",4.3,"",85.8,"",984.7,"",1022.0,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","05",5.1,"",3.1,"",-2.7,"",3.9,"",77.8,"",983.4,"",1020.8,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","06",6.9,"",3.6,"",-4.6,"",3.5,"",80.8,"",981.1,"",1018.7,"",.0,"",.4,""
"350190550","CZÊSTOCHOWA","2010","02","07",6.5,"",2.4,"",-8.8,"",2.7,"",85.4,"",983.2,"",1021.4,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","08",7.9,"",1.3,"",-9.8,"",2.6,"",88.6,"",978.6,"",1016.7,"",.6,"",.3,""
"350190550","CZÊSTOCHOWA","2010","02","09",7.8,"",1.6,"",-7.6,"",3.0,"",86.4,"",973.8,"",1011.4,"",.1,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","10",7.6,"",2.5,"",-3.9,"",3.8,"",82.4,"",971.9,"",1009.0,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","11",8.0,"",3.0,"",-4.4,"",4.3,"",95.1,"",969.0,"",1006.0,"",2.6,"",.4,""
"350190550","CZÊSTOCHOWA","2010","02","12",8.0,"",1.6,"",-3.5,"",4.4,"",93.3,"",972.5,"",1009.5,"",.2,"",.3,""
"350190550","CZÊSTOCHOWA","2010","02","13",8.0,"",3.6,"",-2.7,"",5.0,"",98.9,"",974.7,"",1011.7,"",.6,"",1.0,""
"350190550","CZÊSTOCHOWA","2010","02","14",8.0,"",4.5,"",-3.2,"",4.8,"",99.3,"",975.6,"",1012.7,"",.3,"",1.2,""
"350190550","CZÊSTOCHOWA","2010","02","15",8.0,"",2.8,"",-3.3,"",4.7,"",97.5,"",973.8,"",1010.9,"",1.0,"",1.1,""
"350190550","CZÊSTOCHOWA","2010","02","16",6.6,"",.6,"",-3.2,"",4.5,"",93.1,"",972.7,"",1009.7,"",.4,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","17",4.6,"",2.4,"",-4.0,"",4.3,"",92.1,"",968.6,"",1005.6,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","18",5.4,"",2.4,"",1.3,"",6.0,"",89.4,"",965.1,"",1001.2,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","19",6.5,"",2.3,"",2.6,"",6.8,"",92.1,"",963.2,"",999.1,"",1.4,"",8.1,""
"350190550","CZÊSTOCHOWA","2010","02","20",7.6,"",2.5,"",1.0,"",6.4,"",96.1,"",959.7,"",995.7,"",.3,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","21",5.9,"",2.4,"",-.2,"",4.7,"",79.9,"",966.9,"",1003.3,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","02","22",3.8,"",2.3,"",1.1,"",4.8,"",74.8,"",966.9,"",1003.1,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","23",4.6,"",3.4,"",4.4,"",6.3,"",75.5,"",963.3,"",998.9,"",.0,"",.3,""
"350190550","CZÊSTOCHOWA","2010","02","24",7.1,"",1.0,"",4.7,"",7.2,"",84.9,"",967.8,"",1003.5,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","25",5.5,"",1.8,"",5.2,"",7.3,"",83.6,"",970.0,"",1005.8,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","26",5.4,"",3.0,"",5.1,"",6.9,"",79.5,"",964.3,"",999.9,"",.3,"",1.1,""
"350190550","CZÊSTOCHOWA","2010","02","27",5.5,"",2.4,"",3.9,"",6.5,"",80.6,"",969.9,"",1005.8,"",.6,"",.0,""
"350190550","CZÊSTOCHOWA","2010","02","28",5.1,"",3.8,"",5.5,"",5.4,"",61.4,"",965.3,"",1000.9,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","03","01",6.4,"",5.1,"",5.9,"",6.3,"",69.0,"",967.3,"",1002.8,"",.1,"",.6,""
"350190550","CZÊSTOCHOWA","2010","03","02",3.9,"",3.1,"",1.4,"",4.7,"",70.0,"",979.8,"",1016.4,"",.0,"",.0,""
"350190550","CZÊSTOCHOWA","2010","03","03",3.9,"",2.9,"",.1,"",4.5,"",74.0,"",982.6,"",1019.5,"",.0,"",.1,""
"350190550","CZÊSTOCHOWA","2010","03","04",4.3,"",1.5,"",-1.8,"",3.9,"",75.1,"",978.9,"",1015.9,"",.0,"",.2,""
"350190550","CZÊSTOCHOWA","2010","03","05",5.8,"",3.5,"",-4.9,"",3.6,"",83.4,"",979.6,"",1017.1,"",.2,"",.0,""
"350190550","CZÊSTOCHOWA","2010","03","06",7.1,"",2.9,"",-5.1,"",3.7,"",87.9,"",982.4,"",1020.0,"",1.0,"",.3,""
"350190550","CZÊSTOCHOWA","2010","03","07",5.8,"",2.4,"",-4.7,"",3.1,"",72.5,"",991.0,"",1029.0,"",.0,"",.0,""
