"351160418","LESZNO","2017","01","01",.0,"8",3.3,"",1.1,"",4.6,"",68.6,"",1007.5,"",1019.2,"",.0,"",.0,""
"351160418","LESZNO","2017","01","02",.0,"8",4.8,"",-.7,"",5.1,"",87.0,"",1002.8,"",1014.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","03",.0,"8",6.9,"",.6,"",5.9,"",92.1,"",1002.2,"",1013.9,"",.7,"",5.5,""
"351160418","LESZNO","2017","01","04",.0,"8",8.9,"",1.3,"",5.9,"",88.0,"",986.8,"",998.3,"",2.5,"",.0,""
"351160418","LESZNO","2017","01","05",.0,"8",7.4,"",-3.4,"",3.4,"",69.8,"",1009.4,"",1021.4,"",.0,"",.0,""
"351160418","LESZNO","2017","01","06",.0,"8",4.1,"",-7.9,"",2.7,"",79.6,"",1026.1,"",1038.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","07",.0,"8",2.0,"",-9.4,"",2.5,"",81.1,"",1021.6,"",1034.0,"",.0,"",.9,""
"351160418","LESZNO","2017","01","08",.0,"8",1.6,"",-8.7,"",2.5,"",76.9,"",1017.6,"",1030.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","09",.0,"8",1.3,"",-5.8,"",3.4,"",83.8,"",1015.9,"",1028.1,"",.0,"",.0,""
"351160418","LESZNO","2017","01","10",.0,"8",3.1,"",-5.5,"",3.1,"",74.4,"",1007.4,"",1019.4,"",.0,"",.0,""
"351160418","LESZNO","2017","01","11",.0,"8",3.0,"",-7.3,"",2.7,"",73.4,"",999.4,"",1011.4,"",.0,"",2.7,""
"351160418","LESZNO","2017","01","12",.0,"8",6.1,"",2.0,"",5.9,"",82.9,"",991.8,"",1003.3,"",.0,"",.1,""
"351160418","LESZNO","2017","01","13",.0,"8",5.3,"",2.0,"",5.7,"",81.0,"",981.4,"",992.8,"",.2,"",.6,""
"351160418","LESZNO","2017","01","14",.0,"8",3.1,"",-.2,"",5.4,"",89.4,"",991.1,"",1002.8,"",.0,"",.1,""
"351160418","LESZNO","2017","01","15",.0,"8",3.1,"",-.1,"",5.6,"",92.6,"",1001.0,"",1012.7,"",.7,"",.4,""
"351160418","LESZNO","2017","01","16",.0,"8",2.8,"",-3.1,"",4.6,"",92.3,"",1011.2,"",1023.2,"",1.2,"",.0,""
"351160418","LESZNO","2017","01","17",.0,"8",1.6,"",-3.7,"",4.5,"",95.5,"",1023.3,"",1035.5,"",.0,"",.0,""
"351160418","LESZNO","2017","01","18",.0,"8",1.1,"",-6.4,"",3.5,"",93.1,"",1029.7,"",1042.0,"",.0,"",.0,""
"351160418","LESZNO","2017","01","19",.0,"8",1.8,"",-6.6,"",3.5,"",92.6,"",1028.0,"",1040.3,"",.0,"",.0,""
"351160418","LESZNO","2017","01","20",.0,"8",2.8,"",-2.1,"",5.1,"",95.5,"",1023.6,"",1035.7,"",.0,"",.0,""
