"351180435","KALISZ","2016","01","01",-2.9,"",-8.1,"",-5.8,"",-8.5,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",17,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","02",-5.1,"",-11.7,"",-10.2,"",-11.8,"",.0,"9","",0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",20,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","03",-9.5,"",-14.3,"",-12.4,"",-14.4,"",.0,"9","",0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","Z",34,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","04",-11.1,"",-15.4,"",-13.0,"",-15.4,"",.0,"9","",0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",40,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","05",-8.9,"",-13.4,"",-11.0,"",-13.0,"",.1,"","S",0,"9",.0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",43,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","06",-4.9,"",-9.6,"",-6.8,"",-8.9,"",4.0,"","S",0,"",.0,"9",.0,"9",.0,"9",18.0,"",.0,"9",.0,"9",.9,"",23.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",43,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","07",-3.9,"",-5.8,"",-4.8,"",-5.4,"",.0,"","S",12,"",1.1,"",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.8,"",23.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",37,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","08",3.1,"",-3.9,"",.4,"",-3.8,"",.6,"","S",10,"",1.3,"",.1,"",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",12.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",27,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","09",4.1,"",-1.3,"",.9,"",-4.9,"",.0,"9","",3,"",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",15,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","10",1.1,"",-3.2,"",-.3,"",-3.7,"",2.5,"","W",1,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","11",4.0,"",.7,"",1.9,"",.4,"",4.1,"","W",1,"",.0,"9",.0,"9",6.9,"",.0,"9",.0,"9",.0,"9",7.2,"",16.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",13,"",5,"",0,"8"
"351180435","KALISZ","2016","01","12",2.5,"",-.2,"",.4,"",-.1,"",4.2,"","S",0,"9",.0,"9",.0,"9",9.8,"",8.0,"",2.4,"",.0,"9",11.3,"",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","13",3.0,"",-.3,"",1.6,"",-.4,"",.6,"","S",1,"",.0,"9",1.0,"",4.0,"",1.9,"",.3,"",.0,"9",.0,"9",12.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","14",1.9,"",-1.3,"",-.3,"",-1.7,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","15",.2,"",-1.5,"",-.9,"",-2.6,"",3.3,"","S",0,"9",.0,"9",.0,"9",.0,"9",16.0,"",.0,"9",.0,"9",4.3,"",19.7,"",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",9,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","16",-.5,"",-4.6,"",-2.7,"",-5.6,"",.0,"","S",6,"",1.0,"",4.1,"",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",18.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","17",-2.5,"",-5.1,"",-4.1,"",-9.0,"",.3,"","S",6,"",1.2,"",3.0,"",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",9,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","18",-2.8,"",-5.5,"",-4.5,"",-10.1,"",.3,"","S",6,"",1.3,"",.3,"",.0,"9",8.1,"",.0,"9",.0,"9",2.9,"",18.3,"",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","19",-5.4,"",-9.0,"",-7.8,"",-15.2,"",.0,"9","",6,"",1.3,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",8.1,"",15.9,"",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","20",-3.1,"",-9.8,"",-5.7,"",-12.9,"",.1,"","S",6,"",1.3,"",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",24.0,"",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",14,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","21",-2.2,"",-6.1,"",-3.4,"",-8.0,"",.0,"","S",5,"",1.4,"",.2,"",.0,"9",8.6,"",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","22",-1.7,"",-7.0,"",-5.2,"",-10.3,"",.0,"9","",5,"",1.4,"",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","23",-1.7,"",-9.5,"",-5.3,"",-12.0,"",1.7,"","S",4,"",.0,"9",1.9,"",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",16,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","24",1.6,"",-2.5,"",.0,"",-2.6,"",.7,"","S",6,"",1.5,"",.0,"9",5.0,"",4.0,"",.0,"9",.0,"9",9.0,"",15.0,"",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","25",3.1,"",1.2,"",2.3,"",.3,"",2.7,"","W",3,"",.0,"9",.0,"9",17.6,"",.0,"9",.0,"9",.0,"9",15.8,"",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",5,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","26",7.9,"",2.7,"",5.6,"",1.6,"",.4,"","W",0,"9",.0,"9",1.1,"",2.7,"",.0,"9",.0,"9",.0,"9",7.7,"",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","27",10.3,"",5.2,"",7.7,"",4.0,"",.0,"","W",0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","28",10.5,"",3.3,"",6.9,"",1.7,"",.5,"","W",0,"9",.0,"9",1.7,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","29",6.8,"",.3,"",3.8,"",-1.3,"",.0,"9","",0,"9",.0,"9",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",1,"",0,"9",0,"8"
"351180435","KALISZ","2016","01","30",9.2,"",4.9,"",7.3,"",4.1,"",2.4,"","W",0,"9",.0,"9",2.1,"",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","01","31",8.9,"",2.4,"",3.5,"",1.6,"",.0,"9","",0,"9",.0,"9",4.2,"",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","01",5.6,"",1.5,"",4.2,"",1.5,"",1.1,"","W",0,"9",.0,"9",.5,"",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","02",12.2,"",4.7,"",9.7,"",4.6,"",6.3,"","W",0,"9",.0,"9",1.4,"",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","03",8.9,"",3.6,"",4.9,"",2.6,"",.0,"","W",0,"9",.0,"9",1.5,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","04",3.7,"",1.4,"",2.2,"",1.0,"",.4,"","W",0,"9",.0,"9",2.7,"",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","05",3.1,"",.5,"",1.7,"",.1,"",.1,"","W",0,"9",.0,"9",.8,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","06",10.0,"",1.3,"",5.1,"",.7,"",.0,"9","",0,"9",.0,"9",2.8,"",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",19.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","07",10.5,"",3.3,"",6.5,"",1.8,"",.4,"","W",0,"9",.0,"9",8.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","08",11.1,"",5.2,"",8.0,"",3.8,"",.1,"","W",0,"9",.0,"9",4.3,"",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","09",10.3,"",5.9,"",8.6,"",4.7,"",.1,"","W",0,"9",.0,"9",3.8,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351180435","KALISZ","2016","02","10",10.9,"",3.0,"",5.7,"",2.8,"",.0,"9","",0,"9",.0,"9",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
