"354220195","SUWA£KI","2012","01","01",5.8,"",3.1,"",-1.6,"",5.4,"",98.3,"",991.8,"",1015.3,"",.0,"",.7,""
"354220195","SUWA£KI","2012","01","02",8.0,"",3.5,"",2.6,"",7.4,"",100.0,"",984.9,"",1007.9,"",7.3,"",6.0,""
"354220195","SUWA£KI","2012","01","03",5.5,"",4.8,"",3.5,"",7.4,"",93.8,"",988.7,"",1011.6,"",.0,"",2.0,""
"354220195","SUWA£KI","2012","01","04",7.8,"",7.5,"",3.9,"",6.6,"",82.0,"",977.5,"",1000.1,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","05",7.8,"",6.1,"",1.8,"",6.3,"",90.8,"",963.2,"",985.7,"",4.2,"",.0,""
"354220195","SUWA£KI","2012","01","06",7.1,"",2.8,"",2.0,"",6.9,"",97.1,"",968.8,"",991.4,"",1.0,"",.1,""
"354220195","SUWA£KI","2012","01","07",6.9,"",4.5,"",-.8,"",5.5,"",95.3,"",983.7,"",1006.9,"",.3,"",.7,""
"354220195","SUWA£KI","2012","01","08",8.0,"",2.4,"",.4,"",6.3,"",99.8,"",984.8,"",1007.9,"",.5,"",.1,""
"354220195","SUWA£KI","2012","01","09",7.6,"",2.9,"",.7,"",6.4,"",98.8,"",992.1,"",1015.3,"",.9,"",.0,""
"354220195","SUWA£KI","2012","01","10",4.8,"",1.6,"",-2.1,"",5.0,"",94.0,"",998.5,"",1022.1,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","11",6.6,"",4.9,"",-.1,"",6.1,"",98.0,"",996.2,"",1019.7,"",1.9,"",1.0,""
"354220195","SUWA£KI","2012","01","12",7.6,"",7.0,"",3.7,"",7.6,"",94.9,"",983.8,"",1006.6,"",5.4,"",3.1,""
"354220195","SUWA£KI","2012","01","13",5.9,"",8.1,"",.7,"",5.7,"",88.4,"",973.4,"",996.2,"",.3,"",1.5,""
"354220195","SUWA£KI","2012","01","14",7.4,"",5.5,"",-2.7,"",4.5,"",90.0,"",977.6,"",1000.8,"",.2,"",.4,""
"354220195","SUWA£KI","2012","01","15",7.9,"",4.3,"",-3.1,"",4.4,"",90.1,"",990.5,"",1014.0,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","16",6.3,"",3.4,"",-4.1,"",3.8,"",84.3,"",995.8,"",1019.6,"",.0,"",.2,""
"354220195","SUWA£KI","2012","01","17",5.8,"",1.9,"",-6.5,"",3.6,"",93.6,"",999.0,"",1023.1,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","18",8.0,"",3.6,"",-4.4,"",4.3,"",96.6,"",998.2,"",1022.0,"",.4,"",.3,""
"354220195","SUWA£KI","2012","01","19",8.0,"",5.3,"",-.2,"",5.9,"",97.9,"",984.2,"",1007.3,"",.2,"",.9,""
"354220195","SUWA£KI","2012","01","20",8.0,"",1.6,"",-.2,"",6.0,"",99.0,"",976.9,"",999.9,"",.8,"",.3,""
"354220195","SUWA£KI","2012","01","21",8.0,"",2.4,"",-1.3,"",5.5,"",98.4,"",982.6,"",1005.9,"",.0,"",1.7,""
"354220195","SUWA£KI","2012","01","22",8.0,"",4.5,"",-.7,"",5.8,"",99.5,"",973.4,"",996.4,"",.8,"",3.0,""
"354220195","SUWA£KI","2012","01","23",8.0,"",3.1,"",.0,"",6.1,"",99.8,"",978.2,"",1001.2,"",2.0,"",1.6,""
"354220195","SUWA£KI","2012","01","24",8.0,"",2.3,"",-4.4,"",4.3,"",95.9,"",989.7,"",1013.3,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","25",7.4,"",1.6,"",-4.6,"",4.2,"",96.1,"",999.8,"",1023.7,"",.1,"",.0,""
"354220195","SUWA£KI","2012","01","26",7.4,"",3.5,"",-7.5,"",3.3,"",93.1,"",1009.0,"",1033.4,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","27",6.9,"",4.3,"",-12.1,"",2.1,"",86.5,"",1013.7,"",1038.7,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","28",2.8,"",3.6,"",-13.7,"",1.8,"",83.4,"",1017.4,"",1042.6,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","29",.4,"",2.6,"",-15.0,"",1.5,"",78.4,"",1021.3,"",1046.8,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","30",.3,"",2.5,"",-15.9,"",1.5,"",83.5,"",1022.2,"",1047.7,"",.0,"",.0,""
"354220195","SUWA£KI","2012","01","31",1.8,"",2.1,"",-16.2,"",1.4,"",80.1,"",1018.7,"",1044.1,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","01",.0,"",2.4,"",-19.1,"",1.2,"",84.4,"",1017.0,"",1042.8,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","02",.6,"",1.5,"",-24.1,"",.7,"",79.9,"",1013.2,"",1039.3,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","03",.0,"",2.0,"",-22.5,"",.8,"",79.9,"",1013.9,"",1039.9,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","04",.0,"",2.4,"",-23.3,"",.7,"",78.4,"",1016.1,"",1042.3,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","05",1.0,"",2.8,"",-22.0,"",.9,"",80.4,"",1015.7,"",1041.7,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","06",3.4,"",3.8,"",-18.6,"",1.2,"",82.6,"",1014.4,"",1040.0,"",.0,"",.1,""
"354220195","SUWA£KI","2012","02","07",7.6,"",2.9,"",-12.7,"",2.1,"",88.0,"",1016.8,"",1041.8,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","08",7.1,"",2.1,"",-9.7,"",2.7,"",90.3,"",1015.5,"",1040.2,"",.0,"",.1,""
"354220195","SUWA£KI","2012","02","09",3.5,"",3.5,"",-12.5,"",2.0,"",84.4,"",1013.1,"",1038.1,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","10",.1,"",2.4,"",-17.4,"",1.3,"",82.1,"",1015.9,"",1041.4,"",.0,"",.0,""
"354220195","SUWA£KI","2012","02","11",.4,"",1.4,"",-17.5,"",1.3,"",82.0,"",1011.9,"",1037.3,"",.0,"",.0,""
