"350210585","SANDOMIERZ","2003","01","01",.3,"",2.4,"",-11.1,"",2.0,"",77.1,"",991.0,"",1019.6,"",.0,"",.1,""
"350210585","SANDOMIERZ","2003","01","02",6.8,"",5.1,"",-2.3,"",4.4,"",83.1,"",971.6,"",998.7,"",.0,"",.5,""
"350210585","SANDOMIERZ","2003","01","03",7.8,"",4.5,"",2.2,"",6.8,"",94.0,"",964.7,"",991.2,"",1.4,"",.3,""
"350210585","SANDOMIERZ","2003","01","04",8.0,"",2.8,"",-2.2,"",5.0,"",93.0,"",974.7,"",1001.9,"",.3,"",.2,""
"350210585","SANDOMIERZ","2003","01","05",3.3,"",1.9,"",-9.2,"",2.8,"",90.1,"",983.8,"",1012.0,"",.0,"",.1,""
"350210585","SANDOMIERZ","2003","01","06",8.0,"",1.6,"",-11.6,"",2.3,"",91.5,"",988.0,"",1016.6,"",.2,"",.1,""
"350210585","SANDOMIERZ","2003","01","07",5.9,"",2.6,"",-12.6,"",2.1,"",89.5,"",990.5,"",1019.3,"",.0,"",2.2,""
"350210585","SANDOMIERZ","2003","01","08",6.5,"",3.1,"",-13.6,"",1.9,"",88.5,"",991.0,"",1019.8,"",.8,"",.0,""
"350210585","SANDOMIERZ","2003","01","09",3.3,"",1.1,"",-17.1,"",1.5,"",93.0,"",993.7,"",1023.1,"",.0,"",.0,""
"350210585","SANDOMIERZ","2003","01","10",4.6,"",1.6,"",-13.9,"",2.0,"",89.9,"",991.0,"",1019.8,"",.2,"",.2,""
"350210585","SANDOMIERZ","2003","01","11",2.1,"",1.8,"",-11.0,"",2.3,"",84.1,"",1001.9,"",1030.8,"",.0,"",.0,""
"350210585","SANDOMIERZ","2003","01","12",4.5,"",3.5,"",-10.2,"",2.8,"",91.1,"",1000.3,"",1029.1,"",.4,"",.0,""
"350210585","SANDOMIERZ","2003","01","13",7.8,"",4.9,"",-3.9,"",4.2,"",90.5,"",993.6,"",1021.5,"",.7,"",.7,""
"350210585","SANDOMIERZ","2003","01","14",8.0,"",4.5,"",-1.1,"",5.6,"",96.0,"",993.0,"",1020.5,"",.0,"",.6,""
"350210585","SANDOMIERZ","2003","01","15",8.0,"",5.3,"",3.9,"",7.3,"",91.1,"",994.1,"",1021.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2003","01","16",6.1,"",4.5,"",1.4,"",6.0,"",88.1,"",994.2,"",1021.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2003","01","17",4.6,"",3.4,"",2.3,"",6.3,"",87.3,"",999.8,"",1027.2,"",.0,"",.0,""
