"349190625","ZAKOPANE","2009","01","01",-3.7,"",-12.0,"",-8.5,"",-18.3,"",.8,"","S",24,"",1.8,"",4.4,"",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.7,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","02",-5.1,"",-8.7,"",-7.1,"",-11.6,"",1.0,"","S",26,"",1.8,"",.0,"9",.0,"9",18.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","03",-5.7,"",-14.1,"",-11.0,"",-23.0,"",.0,"","S",29,"",1.7,"",4.6,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","04",-4.1,"",-15.9,"",-7.9,"",-25.0,"",2.2,"","S",28,"",1.5,"",.0,"9",.0,"9",17.1,"",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.1,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","05",-4.7,"",-8.5,"",-7.6,"",-11.2,"",1.7,"","S",30,"",1.7,"",.0,"9",.0,"9",23.4,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","06",-7.8,"",-15.6,"",-13.4,"",-23.0,"",.0,"9","",31,"",1.8,"",3.9,"",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",15.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","07",-6.5,"",-17.2,"",-12.5,"",-24.3,"",1.2,"","S",30,"",1.8,"",5.1,"",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.8,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","08",-5.8,"",-15.4,"",-10.7,"",-17.5,"",.2,"","S",40,"",1.3,"",3.8,"",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",15.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","09",-4.6,"",-17.1,"",-11.1,"",-27.0,"",.1,"","S",38,"",1.4,"",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","10",2.0,"",-11.3,"",-5.1,"",-21.0,"",.0,"","S",31,"",1.5,"",2.6,"",.0,"9",3.5,"",.0,"9",.0,"9",.7,"",7.8,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.4,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","11",1.7,"",-11.3,"",-6.7,"",-17.9,"",.0,"9","",30,"",1.6,"",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","12",.8,"",-10.6,"",-6.6,"",-17.2,"",.0,"9","",29,"",1.8,"",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","13",3.8,"",-9.3,"",-2.7,"",-15.2,"",.0,"9","",28,"",2.0,"",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","14",1.8,"",-7.1,"",-1.5,"",-12.0,"",.7,"","S",28,"",1.7,"",.0,"9",2.1,"",.0,"9",2.8,"",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","15",.4,"",-2.3,"",-1.2,"",-2.5,"",1.0,"","S",27,"",2.1,"",.0,"9",.7,"",7.2,"",.0,"9",.0,"9",.0,"9",22.5,"",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","16",-.9,"",-5.5,"",-3.7,"",-5.6,"",2.4,"","S",27,"",2.1,"",.0,"9",.0,"9",13.9,"",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","17",-3.4,"",-14.2,"",-8.6,"",-24.9,"",2.6,"","S",32,"",2.0,"",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","18",6.2,"",-7.8,"",-2.3,"",-13.5,"",.7,"","S",34,"",1.9,"",2.6,"",.0,"9",8.5,"",.0,"9",.0,"9",.3,"",10.4,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","19",2.7,"",-7.3,"",-1.6,"",-15.3,"",.2,"","S",32,"",2.0,"",3.3,"",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","20",8.3,"",-6.7,"",2.8,"",-13.6,"",.0,"","W",31,"",2.1,"",4.5,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","21",10.1,"",2.0,"",5.8,"",.7,"",10.9,"","W",18,"",2.8,"",1.0,"",12.4,"",.0,"9",.0,"9",.0,"9",4.2,"",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","22",2.5,"",-.5,"",.8,"",-.7,"",3.1,"","S",11,"",3.6,"",.0,"9",12.7,"",2.0,"",.0,"9",.0,"9",16.3,"",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","23",9.3,"",-1.7,"",3.4,"",-1.7,"",3.6,"","W",10,"",3.1,"",1.7,"",5.6,"",.0,"9",.0,"9",.0,"9",9.8,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","24",8.9,"",.5,"",1.4,"",.0,"",.4,"","S",9,"",4.0,"",.0,"9",3.6,"",3.4,"",.0,"9",.0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","25",.5,"",-.8,"",-.4,"",-1.4,"",.7,"","S",8,"",3.8,"",.0,"9",.0,"9",7.4,"",.0,"9",.0,"9",.0,"9",11.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","26",1.6,"",-5.0,"",-1.6,"",-7.2,"",.0,"9","",8,"",3.3,"",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","27",3.9,"",-4.9,"",-1.8,"",-8.3,"",2.6,"","S",8,"",3.4,"",3.9,"",.0,"9",4.2,"",.0,"9",.0,"9",4.0,"",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","28",-1.9,"",-3.5,"",-2.7,"",-4.0,"",11.2,"","S",11,"",3.5,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","29",-3.2,"",-5.5,"",-4.6,"",-5.5,"",8.0,"","S",25,"",2.2,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",3.8,"",16.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","30",-3.8,"",-5.8,"",-5.2,"",-6.2,"",2.0,"","S",28,"",2.0,"",.0,"9",.0,"9",22.5,"",.0,"9",.0,"9",.0,"9",13.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","01","31",-5.0,"",-6.8,"",-6.0,"",-7.2,"",.3,"","S",29,"",1.9,"",.0,"9",.0,"9",19.6,"",.0,"9",.0,"9",.0,"9",13.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","01",-1.5,"",-11.2,"",-7.4,"",-17.4,"",.0,"9","",28,"",1.8,"",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","02",-.7,"",-10.6,"",-5.5,"",-17.0,"",.0,"","S",27,"",1.8,"",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.9,"",8.8,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.1,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","03",3.8,"",-6.5,"",-.6,"",-11.1,"",.0,"","S",25,"",2.0,"",2.7,"",.2,"",2.2,"",.0,"9",.0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.2,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","04",6.0,"",-.1,"",2.2,"",-1.4,"",1.3,"","W",20,"",2.4,"",.0,"9",9.6,"",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","05",4.0,"",1.0,"",1.8,"",.2,"",.0,"9","",16,"",2.5,"",.2,"",1.5,"",.0,"9",.0,"9",.0,"9",12.9,"",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","06",7.6,"",-4.2,"",2.0,"",-7.8,"",.0,"9","",15,"",2.6,"",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",6.5,"",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","07",11.1,"",3.7,"",8.9,"",-.1,"",.2,"","W",14,"",3.3,"",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","08",8.8,"",-.2,"",4.0,"",-.3,"",12.7,"","S",6,"",3.3,"",.5,"",8.0,"",5.4,"",.6,"",.0,"9",.9,"",6.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","09",-.2,"",-4.6,"",-3.8,"",-6.4,"",1.5,"","S",10,"",1.6,"",.0,"9",.0,"9",10.7,"",.0,"9",.0,"9",.0,"9",15.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","10",2.7,"",-10.6,"",-4.4,"",-17.5,"",2.7,"","S",10,"",1.3,"",3.6,"",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","11",-.3,"",-4.1,"",-2.2,"",-8.5,"",2.2,"","S",12,"",1.6,"",.0,"9",.0,"9",18.2,"",.0,"9",.0,"9",.0,"9",18.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","12",-2.8,"",-5.9,"",-5.2,"",-6.1,"",4.5,"","S",16,"",1.6,"",.0,"9",.0,"9",22.7,"",.0,"9",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","13",-5.3,"",-7.0,"",-6.2,"",-7.3,"",16.3,"","S",30,"",1.3,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","14",-4.7,"",-6.2,"",-5.4,"",-6.6,"",10.3,"","S",55,"",1.4,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","15",-4.4,"",-8.1,"",-6.7,"",-9.0,"",3.5,"","S",73,"",1.1,"",.0,"9",.0,"9",20.3,"",.0,"9",.0,"9",.0,"9",10.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","16",-4.3,"",-9.0,"",-7.1,"",-12.2,"",2.3,"","S",68,"",1.4,"",.3,"",.0,"9",18.1,"",.0,"9",.0,"9",.0,"9",17.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","17",-5.3,"",-10.6,"",-8.3,"",-16.0,"",7.1,"","S",61,"",1.4,"",.0,"9",.0,"9",21.9,"",.0,"9",.0,"9",.0,"9",21.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","18",-5.8,"",-11.3,"",-8.2,"",-11.9,"",3.3,"","S",70,"",1.1,"",.0,"9",.0,"9",21.4,"",.0,"9",.0,"9",.0,"9",18.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","19",-5.4,"",-9.5,"",-8.9,"",-10.8,"",.5,"","S",69,"",1.2,"",.4,"",.0,"9",15.9,"",.0,"9",.0,"9",.0,"9",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","20",-3.9,"",-15.5,"",-9.7,"",-22.4,"",.7,"","S",65,"",.9,"",.1,"",.0,"9",14.2,"",.0,"9",.0,"9",.0,"9",17.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.2,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","21",-4.4,"",-10.5,"",-8.4,"",-16.6,"",.4,"","S",60,"",1.0,"",2.4,"",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",14.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","22",-2.0,"",-17.5,"",-9.3,"",-26.2,"",1.7,"","S",58,"",1.0,"",7.0,"",.0,"9",4.6,"",.0,"9",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","23",1.3,"",-6.9,"",-3.6,"",-11.8,"",1.8,"","S",53,"",1.2,"",.4,"",.0,"9",17.3,"",.0,"9",.0,"9",.0,"9",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","24",-.2,"",-8.3,"",-3.6,"",-13.4,"",.0,"","S",50,"",1.2,"",.0,"9",.0,"9",5.9,"",.0,"9",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","25",-.6,"",-3.7,"",-2.7,"",-6.1,"",.1,"","S",45,"",1.4,"",.0,"",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","26",2.4,"",-4.6,"",-.7,"",-5.2,"",.7,"","S",42,"",1.8,"",.0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","27",-.1,"",-2.3,"",-1.0,"",-5.2,"",2.4,"","S",40,"",2.0,"",.0,"9",.0,"9",21.0,"",.0,"9",.0,"9",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","02","28",1.7,"",-2.5,"",-1.5,"",-6.9,"",.0,"","S",43,"",2.0,"",4.0,"",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","01",2.5,"",-7.8,"",-1.9,"",-12.5,"",.1,"","S",39,"",2.1,"",.0,"9",.8,"",.6,"",.2,"",.0,"9",4.9,"",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","02",5.9,"",-5.0,"",.5,"",-10.0,"",.0,"9","",36,"",2.3,"",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",4.2,"",5.5,"",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.8,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","03",5.2,"",-2.4,"",1.4,"",-5.2,"",.0,"","S",33,"",2.5,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",2.2,"",13.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","04",7.4,"",-.5,"",3.2,"",-.6,"",.0,"","S",30,"",2.7,"",6.0,"",.0,"9",1.4,"",1.6,"",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","05",8.6,"",2.2,"",4.7,"",1.0,"",2.6,"","W",20,"",3.2,"",.0,"9",16.0,"",.0,"9",.0,"9",.0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","06",7.0,"",1.4,"",3.6,"",.3,"",7.4,"","W",15,"",3.9,"",.4,"",9.8,"",.0,"9",.0,"9",.0,"9",.3,"",17.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","07",3.4,"",-1.6,"",.2,"",-1.9,"",14.2,"","S",12,"",4.2,"",.0,"9",6.4,"",13.6,"",.7,"",.0,"9",3.2,"",15.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190625","ZAKOPANE","2009","03","08",-.6,"",-1.7,"",-1.2,"",-2.9,"",3.4,"","S",26,"",3.3,"",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
