"350190560","KATOWICE","2016","01","01",-2.2,"",-12.5,"",-8.1,"",-13.2,"",.0,"","W",0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",20.2,"",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",20.0,"",0,"",0,"","Z",14,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","02",-6.4,"",-13.4,"",-10.9,"",-13.4,"",.0,"","W",0,"",.0,"9",6.6,"",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",0,"",0,"","Z",17,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","03",-9.9,"",-15.3,"",-13.4,"",-15.2,"",.0,"9","",0,"",.0,"9",4.2,"",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.4,"",0,"",0,"","Z",19,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","04",-8.3,"",-16.3,"",-12.1,"",-16.4,"",.1,"","S",0,"9",.0,"9",.0,"9",.0,"9",7.1,"",.0,"9",.0,"9",.0,"9",15.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.1,"",0,"",0,"","Z",24,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","05",-5.2,"",-9.3,"",-7.0,"",-9.7,"",.4,"","S",1,"",.0,"9",.0,"9",.0,"9",18.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","06",-1.1,"",-6.8,"",-3.3,"",-9.5,"",.1,"","S",1,"",.0,"9",.2,"",.0,"9",1.5,"",.0,"9",.0,"9",.3,"",23.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","07",-1.0,"",-2.9,"",-1.6,"",-4.4,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",21.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",22,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","08",3.3,"",-4.2,"",-.4,"",-5.3,"",.5,"","S",1,"",.0,"9",3.1,"",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",11.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",20,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","09",4.5,"",-4.7,"",1.0,"",-8.4,"",.0,"","W",1,"",.0,"9",3.9,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",20,"",0,"9",0,"8"
"350190560","KATOWICE","2016","01","10",2.6,"",-.5,"",.7,"",-1.2,"",.6,"","W",1,"",.0,"9",.1,"",6.2,"",.0,"9",.0,"9",.0,"9",10.3,"",13.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",18,"",4,"",0,"8"
