"353180250","TORUÑ","2001","01","01",6.5,"",2.8,"",-3.2,"",4.2,"",87.1,"",1004.5,"",1013.7,"",.0,"",1.0,""
"353180250","TORUÑ","2001","01","02",7.8,"",2.8,"",-.4,"",4.8,"",78.5,"",996.9,"",1006.0,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","03",6.6,"",1.8,"",1.4,"",5.8,"",85.5,"",998.0,"",1007.0,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","04",7.9,"",1.9,"",1.1,"",6.4,"",97.0,"",1001.8,"",1010.9,"",.1,"",.0,""
"353180250","TORUÑ","2001","01","05",7.1,"",2.9,"",1.9,"",6.3,"",90.0,"",997.2,"",1006.2,"",.1,"",1.0,""
"353180250","TORUÑ","2001","01","06",6.9,"",3.3,"",4.4,"",7.4,"",87.6,"",990.3,"",999.1,"",.4,"",.0,""
"353180250","TORUÑ","2001","01","07",4.8,"",1.1,"",2.8,"",6.8,"",91.1,"",1003.3,"",1012.3,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","08",7.8,"",.5,"",1.2,"",6.7,"",99.6,"",1003.7,"",1012.8,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","09",8.0,"",2.4,"",.8,"",6.2,"",95.5,"",1002.5,"",1011.6,"",.0,"",.2,""
"353180250","TORUÑ","2001","01","10",4.8,"",2.8,"",1.5,"",6.0,"",87.5,"",1005.1,"",1014.2,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","11",2.4,"",2.6,"",-1.4,"",4.4,"",80.9,"",1008.8,"",1017.9,"",.0,"",.1,""
"353180250","TORUÑ","2001","01","12",2.5,"",1.9,"",-1.1,"",4.2,"",74.4,"",1014.9,"",1024.1,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","13",5.8,"",1.4,"",-.4,"",4.8,"",80.9,"",1023.7,"",1033.0,"",.0,"",.1,""
"353180250","TORUÑ","2001","01","14",7.4,"",1.3,"",.7,"",5.8,"",90.0,"",1026.7,"",1036.0,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","15",7.5,"",1.1,"",-.5,"",5.3,"",90.1,"",1026.5,"",1035.8,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","16",7.8,"",1.6,"",-1.4,"",4.9,"",89.3,"",1023.9,"",1033.3,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","17",7.3,"",2.3,"",-1.3,"",4.4,"",78.0,"",1020.8,"",1030.1,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","18",6.1,"",2.0,"",-4.1,"",3.7,"",81.8,"",1020.4,"",1029.8,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","19",4.3,"",3.0,"",-3.7,"",3.6,"",76.9,"",1020.0,"",1029.3,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","20",7.8,"",2.3,"",-2.4,"",3.8,"",74.0,"",1020.7,"",1030.0,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","21",5.3,"",2.6,"",-2.1,"",3.9,"",73.9,"",1022.6,"",1031.9,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","22",6.5,"",4.6,"",-3.3,"",3.5,"",71.6,"",1017.6,"",1026.9,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","23",7.5,"",5.4,"",-3.4,"",3.2,"",66.6,"",1008.7,"",1018.0,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","24",6.3,"",5.1,"",1.2,"",4.5,"",66.0,"",1002.6,"",1011.7,"",.0,"",6.8,""
"353180250","TORUÑ","2001","01","25",7.3,"",2.0,"",3.0,"",7.1,"",93.3,"",1001.1,"",1010.1,"",1.9,"",.0,""
"353180250","TORUÑ","2001","01","26",8.0,"",2.4,"",1.3,"",6.4,"",94.9,"",998.1,"",1007.1,"",4.7,"",.0,""
"353180250","TORUÑ","2001","01","27",8.0,"",2.1,"",1.0,"",6.4,"",97.4,"",994.4,"",1003.4,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","28",6.1,"",2.5,"",2.8,"",6.1,"",81.1,"",993.1,"",1002.0,"",.0,"",.1,""
"353180250","TORUÑ","2001","01","29",6.8,"",1.4,"",1.7,"",6.1,"",87.9,"",1002.0,"",1011.0,"",.4,"",.0,""
"353180250","TORUÑ","2001","01","30",8.0,"",.4,"",.5,"",6.0,"",95.9,"",1012.2,"",1021.4,"",.0,"",.0,""
"353180250","TORUÑ","2001","01","31",6.1,"",1.4,"",-.6,"",5.5,"",93.1,"",1012.6,"",1021.9,"",.1,"",.0,""
