"353200272","OLSZTYN","2015","01","01",.0,"8",3.5,"",1.5,"",6.3,"",93.4,"",1007.8,"",1025.0,"",.0,"",.3,""
"353200272","OLSZTYN","2015","01","02",.0,"8",5.4,"",3.1,"",6.5,"",85.0,"",993.8,"",1010.6,"",1.3,"",.9,""
"353200272","OLSZTYN","2015","01","03",.0,"8",5.8,"",2.7,"",6.0,"",81.1,"",989.1,"",1005.9,"",2.1,"",1.1,""
"353200272","OLSZTYN","2015","01","04",.0,"8",6.1,"",1.4,"",5.3,"",79.0,"",990.3,"",1007.2,"",.1,"",.0,""
"353200272","OLSZTYN","2015","01","05",.0,"8",5.4,"",.0,"",4.7,"",76.6,"",1001.0,"",1018.2,"",.0,"",.2,""
"353200272","OLSZTYN","2015","01","06",.0,"8",2.8,"",-8.2,"",2.5,"",73.3,"",1012.8,"",1030.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","07",.0,"8",4.5,"",-8.4,"",2.1,"",66.3,"",1011.8,"",1029.7,"",.0,"",.6,""
"353200272","OLSZTYN","2015","01","08",.0,"8",3.9,"",-1.3,"",5.1,"",90.5,"",1003.4,"",1020.7,"",.3,"",6.5,""
"353200272","OLSZTYN","2015","01","09",.0,"8",5.1,"",2.2,"",6.5,"",91.4,"",984.8,"",1001.5,"",6.1,"",3.4,""
"353200272","OLSZTYN","2015","01","10",.0,"8",4.6,"",4.2,"",7.2,"",87.4,"",976.7,"",993.2,"",7.8,"",.0,""
"353200272","OLSZTYN","2015","01","11",.0,"8",7.3,"",3.3,"",5.1,"",66.0,"",976.6,"",993.2,"",.1,"",5.0,""
"353200272","OLSZTYN","2015","01","12",.0,"8",5.1,"",2.5,"",6.7,"",91.3,"",988.3,"",1005.1,"",1.8,"",1.1,""
"353200272","OLSZTYN","2015","01","13",.0,"8",4.6,"",6.4,"",8.0,"",83.9,"",989.3,"",1005.9,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","14",.0,"8",3.6,"",6.2,"",6.8,"",71.9,"",989.5,"",1006.1,"",.4,"",1.0,""
"353200272","OLSZTYN","2015","01","15",.0,"8",3.1,"",.7,"",5.7,"",88.8,"",995.8,"",1012.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","16",.0,"8",3.1,"",5.1,"",6.4,"",72.9,"",992.3,"",1009.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","17",.0,"8",2.3,"",2.6,"",6.6,"",89.5,"",993.1,"",1009.9,"",.1,"",.0,""
"353200272","OLSZTYN","2015","01","18",.0,"8",1.5,"",.3,"",5.4,"",87.4,"",1001.5,"",1018.7,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","19",.0,"8",2.3,"",-1.2,"",5.3,"",94.1,"",1002.7,"",1020.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","20",.0,"8",3.9,"",-1.5,"",4.9,"",89.3,"",1000.7,"",1017.9,"",.2,"",1.2,""
"353200272","OLSZTYN","2015","01","21",.0,"8",1.8,"",-.4,"",5.6,"",94.5,"",999.6,"",1016.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","22",.0,"8",1.5,"",-.1,"",5.6,"",92.9,"",1003.8,"",1021.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","23",.0,"8",2.6,"",-1.1,"",5.2,"",92.9,"",1004.2,"",1021.5,"",.7,"",.0,""
"353200272","OLSZTYN","2015","01","24",.0,"8",1.9,"",-2.6,"",4.6,"",91.0,"",1004.2,"",1021.6,"",.0,"",1.1,""
"353200272","OLSZTYN","2015","01","25",.0,"8",2.4,"",-2.5,"",4.6,"",91.3,"",1003.5,"",1020.9,"",1.2,"",.0,""
"353200272","OLSZTYN","2015","01","26",.0,"8",2.4,"",-1.0,"",4.8,"",84.9,"",1004.3,"",1021.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","01","27",.0,"8",2.8,"",-2.1,"",4.5,"",85.1,"",993.6,"",1010.7,"",.0,"",.1,""
"353200272","OLSZTYN","2015","01","28",.0,"8",3.1,"",.3,"",5.5,"",88.4,"",990.3,"",1007.3,"",.0,"",.1,""
"353200272","OLSZTYN","2015","01","29",.0,"8",4.4,"",.4,"",5.3,"",83.8,"",974.8,"",991.5,"",.7,"",.0,""
"353200272","OLSZTYN","2015","01","30",.0,"8",4.5,"",-.6,"",5.0,"",84.5,"",965.4,"",982.0,"",.0,"",2.1,""
"353200272","OLSZTYN","2015","01","31",.0,"8",3.3,"",.4,"",5.6,"",88.4,"",960.2,"",976.6,"",.2,"",.0,""
"353200272","OLSZTYN","2015","02","01",.0,"8",3.6,"",-.3,"",4.7,"",77.9,"",970.1,"",986.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","02",.0,"8",3.1,"",-1.0,"",4.6,"",81.1,"",977.0,"",993.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","03",.0,"8",2.1,"",-1.2,"",4.7,"",84.5,"",983.5,"",1000.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","04",.0,"8",2.0,"",-1.3,"",4.8,"",86.4,"",993.3,"",1010.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","05",.0,"8",1.4,"",-2.9,"",4.4,"",88.5,"",1007.1,"",1024.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","06",.0,"8",2.0,"",-2.8,"",4.3,"",86.4,"",1011.5,"",1029.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","07",.0,"8",3.9,"",-.5,"",5.5,"",93.1,"",997.4,"",1014.6,"",.0,"",.7,""
"353200272","OLSZTYN","2015","02","08",.0,"8",6.4,"",-1.5,"",4.3,"",77.5,"",989.6,"",1006.7,"",.1,"",.0,""
"353200272","OLSZTYN","2015","02","09",.0,"8",3.0,"",.2,"",5.6,"",87.4,"",993.6,"",1010.6,"",.2,"",.0,""
"353200272","OLSZTYN","2015","02","10",.0,"8",2.4,"",1.3,"",6.3,"",94.4,"",1003.1,"",1020.2,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","11",.0,"8",1.9,"",1.0,"",6.0,"",92.1,"",1008.5,"",1025.8,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","12",.0,"8",3.0,"",.2,"",5.5,"",89.0,"",1008.7,"",1026.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","13",.0,"8",2.4,"",-.3,"",5.5,"",90.5,"",1006.1,"",1023.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","14",.0,"8",1.6,"",.4,"",4.9,"",79.4,"",1002.1,"",1019.2,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","15",.0,"8",3.8,"",-1.9,"",4.7,"",88.0,"",1009.0,"",1026.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","16",.0,"8",5.3,"",-2.1,"",2.7,"",50.5,"",1017.7,"",1035.3,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","17",.0,"8",5.3,"",-2.5,"",1.9,"",38.4,"",1019.3,"",1037.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","18",.0,"8",3.3,"",-.5,"",4.4,"",73.0,"",1016.5,"",1034.0,"",.0,"",.6,""
"353200272","OLSZTYN","2015","02","19",.0,"8",3.8,"",2.6,"",5.7,"",77.6,"",1007.0,"",1024.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","20",.0,"8",3.4,"",2.6,"",5.2,"",72.1,"",998.6,"",1015.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","21",.0,"8",3.4,"",2.7,"",4.8,"",66.5,"",986.4,"",1003.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","22",.0,"8",2.1,"",2.1,"",5.7,"",81.1,"",991.0,"",1007.9,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","23",.0,"8",2.9,"",2.6,"",6.3,"",85.8,"",988.8,"",1005.6,"",.0,"",1.0,""
"353200272","OLSZTYN","2015","02","24",.0,"8",2.1,"",3.4,"",7.0,"",89.3,"",989.6,"",1006.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","25",.0,"8",1.1,"",2.2,"",5.9,"",82.6,"",1000.7,"",1017.7,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","26",.0,"8",1.5,"",3.2,"",6.1,"",80.4,"",1005.4,"",1022.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","27",.0,"8",1.0,"",2.5,"",6.7,"",90.4,"",1000.4,"",1017.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","02","28",.0,"8",1.5,"",3.7,"",.0,"8",88.3,"",1000.1,"",1017.1,"",.1,"",.0,""
"353200272","OLSZTYN","2015","03","01",.0,"8",3.3,"",3.6,"",6.2,"",79.4,"",993.8,"",1010.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","02",.0,"8",3.6,"",4.3,"",7.1,"",85.5,"",982.1,"",998.7,"",6.3,"",1.8,""
"353200272","OLSZTYN","2015","03","03",.0,"8",4.3,"",2.3,"",5.8,"",80.6,"",991.8,"",1008.7,"",.4,"",3.4,""
"353200272","OLSZTYN","2015","03","04",.0,"8",3.3,"",.5,"",5.8,"",90.6,"",997.4,"",1014.5,"",4.8,"",1.2,""
"353200272","OLSZTYN","2015","03","05",.0,"8",2.4,"",.3,"",5.8,"",93.1,"",1009.5,"",1026.8,"",.7,"",.0,""
"353200272","OLSZTYN","2015","03","06",.0,"8",2.4,"",.6,"",5.7,"",89.3,"",1015.0,"",1032.4,"",.0,"",.3,""
"353200272","OLSZTYN","2015","03","07",.0,"8",2.6,"",5.5,"",7.8,"",86.6,"",1013.2,"",1030.3,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","08",.0,"8",3.8,"",9.3,"",6.9,"",60.1,"",1008.7,"",1025.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","09",.0,"8",2.6,"",8.1,"",7.2,"",66.8,"",1008.1,"",1024.9,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","10",.0,"8",2.3,"",7.3,"",7.6,"",75.5,"",1007.5,"",1024.3,"",.0,"",.2,""
"353200272","OLSZTYN","2015","03","11",.0,"8",2.9,"",5.1,"",6.8,"",77.9,"",1006.3,"",1023.3,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","12",.0,"8",3.6,"",3.5,"",6.2,"",79.9,"",1012.0,"",1029.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","13",.0,"8",3.1,"",2.4,"",5.2,"",72.0,"",1011.3,"",1028.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","14",.0,"8",4.1,"",5.0,"",6.0,"",69.0,"",1013.2,"",1030.2,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","15",.0,"8",3.8,"",6.0,"",7.0,"",74.6,"",1021.0,"",1038.2,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","16",.0,"8",4.1,"",6.5,"",6.4,"",66.9,"",1024.4,"",1041.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","17",.0,"8",4.1,"",7.4,"",4.1,"",41.5,"",1023.5,"",1040.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","18",.0,"8",2.4,"",5.4,"",3.9,"",47.0,"",1018.0,"",1035.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","19",.0,"8",.8,"",3.4,"",3.6,"",52.3,"",1012.9,"",1030.0,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","20",.0,"8",2.1,"",4.4,"",3.9,"",49.8,"",1005.4,"",1022.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","21",.0,"8",3.6,"",4.5,"",5.6,"",66.8,"",996.7,"",1013.6,"",.7,"",.4,""
"353200272","OLSZTYN","2015","03","22",.0,"8",3.8,"",-1.8,"",2.7,"",51.4,"",1008.8,"",1026.2,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","23",.0,"8",3.3,"",2.0,"",2.9,"",42.8,"",1002.4,"",1019.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","24",.0,"8",2.3,"",5.9,"",4.7,"",50.1,"",993.8,"",1010.5,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","25",.0,"8",2.4,"",7.6,"",6.1,"",61.3,"",996.0,"",1012.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","26",.0,"8",3.5,"",9.8,"",8.6,"",71.6,"",992.8,"",1009.3,"",1.8,"",.1,""
"353200272","OLSZTYN","2015","03","27",.0,"8",2.5,"",7.7,"",9.9,"",93.4,"",993.8,"",1010.3,"",1.6,"",5.1,""
"353200272","OLSZTYN","2015","03","28",.0,"8",1.6,"",4.5,"",6.9,"",82.9,"",999.3,"",1016.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","03","29",.0,"8",3.6,"",4.9,"",6.6,"",76.9,"",987.5,"",1004.2,"",.0,"",4.6,""
"353200272","OLSZTYN","2015","03","30",.0,"8",5.4,"",6.9,"",8.0,"",79.6,"",970.4,"",986.6,"",2.0,"",.1,""
"353200272","OLSZTYN","2015","03","31",.0,"8",4.5,"",3.7,"",6.3,"",79.6,"",973.6,"",990.1,"",3.5,"",4.7,""
"353200272","OLSZTYN","2015","04","01",.0,"8",5.4,"",2.3,"",.0,"8",89.6,"",975.2,"",991.8,"",5.4,"",.3,""
"353200272","OLSZTYN","2015","04","02",.0,"8",3.8,"",2.0,"",.0,"8",80.3,"",983.9,"",1000.6,"",.2,"",3.3,""
"353200272","OLSZTYN","2015","04","03",.0,"8",3.9,"",2.9,"",6.0,"",81.3,"",992.5,"",1009.4,"",.5,"",.0,""
"353200272","OLSZTYN","2015","04","04",.0,"8",4.4,"",2.0,"",5.9,"",84.8,"",994.4,"",1011.3,"",.9,"",.5,""
"353200272","OLSZTYN","2015","04","05",.0,"8",5.0,"",1.5,"",6.2,"",91.6,"",999.0,"",1016.0,"",4.3,"",2.7,""
"353200272","OLSZTYN","2015","04","06",.0,"8",2.8,"",2.7,"",6.1,"",84.0,"",1007.3,"",1024.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","07",.0,"8",3.4,"",3.6,"",6.6,"",83.6,"",1010.2,"",1027.3,"",.0,"",.1,""
"353200272","OLSZTYN","2015","04","08",.0,"8",4.9,"",6.6,"",7.2,"",74.0,"",1008.5,"",1025.4,"",.1,"",.0,""
"353200272","OLSZTYN","2015","04","09",.0,"8",2.3,"",5.9,"",4.1,"",49.4,"",1013.0,"",1030.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","10",.0,"8",2.3,"",9.3,"",6.1,"",52.6,"",1006.3,"",1023.1,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","11",.0,"8",2.1,"",12.5,"",7.6,"",56.3,"",1002.5,"",1019.1,"",.0,"",2.4,""
"353200272","OLSZTYN","2015","04","12",.0,"8",3.3,"",9.6,"",6.6,"",56.0,"",1005.9,"",1022.6,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","13",.0,"8",5.9,"",6.1,"",6.0,"",63.3,"",999.8,"",1016.7,"",3.1,"",.0,""
"353200272","OLSZTYN","2015","04","14",.0,"8",4.9,"",5.2,"",6.0,"",69.0,"",1001.8,"",1018.8,"",.4,"",3.0,""
"353200272","OLSZTYN","2015","04","15",.0,"8",4.4,"",9.5,"",9.7,"",82.9,"",992.5,"",1009.1,"",.7,"",.1,""
"353200272","OLSZTYN","2015","04","16",.0,"8",6.0,"",8.3,"",6.4,"",58.8,"",990.8,"",1007.3,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","17",.0,"8",4.1,"",5.0,"",6.4,"",74.1,"",993.4,"",1010.3,"",.7,"",2.0,""
"353200272","OLSZTYN","2015","04","18",.0,"8",4.6,"",3.9,"",6.4,"",80.4,"",1000.3,"",1017.4,"",.0,"",.0,""
"353200272","OLSZTYN","2015","04","19",.0,"8",4.5,"",4.8,"",6.0,"",71.1,"",1001.2,"",1018.2,"",.0,"",.0,""
